6	soil amended with ammonium and 2 % wheat straw biochar pyrolysed at 250 ûC
6	frozen
6	posterior fornix
6	waste sludge
6	formation water
6	Seawater Particles
6	bottom sediment
6	B horizon soil
6	ENVO:Glucose
6	soil19
6	Seawater sample
6	midgut_material
6	Retentate
6	soil30
6	desert sand
6	Biological sample: caseous abscess
6	Portion of plant tissue
6	rhizospheric soil at two sides
6	soil17
6	Sea Water (ENVO:00002149)
6	ENVO:00005791
6	Oyster
6	andosol [ENVO:00002232]
6	air filter
6	Clover nodules
6	UBERON:0000945
6	native soil
6	soil (ENVO:00001998)
6	soil23
6	Human urine
6	Hepatopancreas
6	muddy soil [ENVO_00005771]|surface soil|[ENVO_02000059] detritus [ENVO_01001103]
6	ENVO.00002150
6	soil24
6	machine surface
6	natural wax [ENVO:02000117]
6	pool of specimens
6	Human blood
6	liver
6	fecal material of goat
6	Plant associated habitat
6	Tadpole
6	oil polluted soil
6	iron mat
6	the extracted DNA
6	Body Cavity
6	soil34
6	ENVO:02000001
6	holdfast
6	soil solarized
6	soil33
6	Formula
6	mediterranean
6	oceanic seawater
6	Tobacco Waste Extract
6	Nasopharynx
6	underlying sediment of Aulacomnium androgynum
6	Plant xylem
6	honey bee hive
6	pharynx
6	green grass
6	zeolites
5	Marine mud
5	a mixture of rockwool, urethane, zeolite, dried chicken feces, and rice husk
5	6 hours
5	mixed sewage sludge and cattle dung
5	Placenta
5	ENVO:00002005
5	ENVO:00001995
5	Basalt
5	Poplar leaf
5	streambed sediment
5	surfacewater
5	Sphagnum palustre
5	Feces 3
5	material extraction process
5	milliq water
5	grass soil
5	lake shore [ENVO:00000382]
5	red biofilm
5	Feces 6
5	garden
5	wound biopsy
5	Ileum Mucosa
5	muddy water
5	52 hours
5	urban stormwater
5	underlying sediment of Sphagnum palustre
5	Maize
5	Single benthic foraminifera
5	rhizosphere of Poa annua turf
5	Plant root and soil
5	large intestine contents
5	prepared food sample
5	Colonic contents
5	miscellaneous natural or artificial environment
5	pool
5	liquid environmental material
5	MockCommunity
5	ingredients and dough
5	ENVO_00009001
5	granular biomass
5	Middle ear fluid
5	140 hours
5	Laboratory colony from Sao Paulo state, Brazil
5	painted plaster
5	TYG medium
5	Feces 5
5	lake sediment [ENVO:00002007] |oligotrophic water [ENVO:00002223]
5	Haycite
5	axillary lymph node
5	coastal marine water
5	industrial wastewate treatment plant (ENVO:2000002)
5	foregut contents
5	expanded salami packages
5	seaweed
5	ice and seawater
5	grass silage
5	sediments and water
5	28 hours
5	Anode
5	ENVO:00002126
5	Saline medium and other granules composing the cathode
5	Straw,urea, and cow dung
5	periapical abscess
5	UBERON:1000021
5	surface biofilm
5	gastric fluid
5	River sediment
5	Extraction control
5	Rumen_IgA
5	anaerobic sludge digester
5	Mixed liquor
5	lumen content
5	Marine biofilm
5	water and skin surface
5	Receptacle of infective juvenile
5	mesh
5	intestinal_tract
5	sediment depth: 0-1cm
5	Feces 4
5	ice sediments
5	20 hours
5	stomach contents
5	99 hours
5	Fermented mare milk
5	ENVO:01000508
5	mudflat
5	mangrove sediment
5	moisted filter paper
5	Human abscess
5	periphyton
5	human fecal matter
5	subglacial ice
5	fruit pulps
5	Mung bean_Sprouts_Company1
5	ENVO:00003096
5	Feces 7
5	Natto (fermented soybeans)
5	soil, ENVO:00001998
5	fungal fruitbody
5	Bulk
5	oil-sands tailings water
5	Alkaline anaerobic digester sludge
5	Agave rhizosphere
5	ENVO:00002057
5	branch Pinus strobus
5	intraluminal fluid
5	LRV_3.5_15 Gut Control Antibiotic 6 days
5	stone_builing_floor
5	sediment depth: 1-2cm
5	mammal host
5	hepatopancreas of conus species
5	sulfide chimney
5	water surrounding cultivated oysters, Vinaroz
5	aerobically stored beef
5	soil 1
5	Plant matter [ENVO:01001121]| Soil [ENVO:00001998]
5	Culture enrichment
5	Bran
5	Biological sample (Abscess)
5	air and plant
5	caostal sea water
5	0 hours
5	farmyard manure
5	114 hours
5	terrigenous sediment (ENVO:01000070)
5	Feces 1
5	pumice
5	Turbid and slightly viscous fluid
5	brood
5	andosol
5	44 hours
5	Feces 2
5	Salt water
5	ENVO:00002010 seawater
5	other
5	citrus leaf
5	73 hours
5	flowering plant
5	small intestine contents
5	Rock fracture surface
5	isolation_control
5	grape marc
4	human tooth
4	Nov hypo water
4	concrete tiles
4	Feces 18
4	ENVO:01000666
4	epibionts
4	Meteorite
4	Must
4	sediment [ENVO:00000023]
4	DNA isolated from cells filtered from seawater
4	sandy loam
4	soil 13
4	Soil (aluvial loam)
4	soil 31
4	soil 23
4	Sandy soil
4	cold seep sediment
4	Caecal mucosal contents
4	grassland surface soil2
4	rhizosphere22
4	grassland surface soil77
4	ENVO:00002052
4	No application
4	ENVO:00002075
4	Anaerobic digestor
4	Tengu-no-mugimeshi
4	Feces 27
4	basaltic crustal fluid
4	garden soil
4	grassland surface soil38
4	Feces 28
4	plant endosphere
4	grassland surface soil62
4	Mucus with bacteria
4	water5
4	ENVO:00002066
4	Feces 34
4	grassland surface soil4
4	ENVO:00002089
4	Clay Soil
4	grassland surface soil48
4	grassland surface soil73
4	sediment [ENVO:00000022]
4	sediment, 16S rRNA, environmental
4	glass_biofilm
4	grassland surface soil15
4	Feces 37
4	rhizosphere45
4	ENVO:00002081
4	Vertisol
4	biofilm ENVO_00002034
4	PDMS_CNTs
4	grassland surface soil59
4	waste treatment plant
4	Wheat sourdough
4	ENVO:00002083
4	cheese starter culture [FOODON:00001013]
4	Kit negative ctrl (stool)
4	soil 7
4	digesta with pureed carrots
4	Hypersaline lake sediment
4	rhizosphere36
4	grassland surface soil53
4	grassland surface soil25
4	grassland surface soil46
4	soil 28
4	soil 17
4	hydroxide
4	soil 48
4	seawater_amphipod
4	ENVO:00002070
4	marine sediment [ENVO:00002113]
4	blood+bacteria
4	coal
4	May epi water
4	Sandstone sample
4	grassland surface soil32
4	Apr epi water
4	acidic water [ENVO_01000358]
4	rhizosphere38
4	cell culture [ENVO:020000008]
4	rhizosphere25
4	mice fecal
4	Aug epi water
4	beet
4	Ruminal Tissue
4	oysters, cultured off Spanish Mediterranean coast
4	grassland surface soil13
4	grassland surface soil16
4	colonic contents
4	Lycopersicon esculentum
4	sinter
4	jar
4	ENVO:01000164
4	Concrete
4	soil 36
4	interior wall
4	embryonic stem cells derived from inner cell mass
4	Feces 39
4	Damp wood
4	grassland surface soil9
4	whole individual
4	Oct epi water
4	shrimp
4	soil 29
4	grassland surface soil75
4	infected tree root
4	PDMS_TiO2
4	Laboratory building
4	line I
4	grassland surface soil79
4	grassland surface soil12
4	Pus
4	grassland surface soil34
4	grassland surface soil56
4	Feces 30
4	soil 22
4	soil 40
4	grassland surface soil67
4	Feces and rectal biopsies
4	genomic DNA isolated from cells filtered from seawater
4	grassland surface soil50
4	ENVO:00002079
4	Liquid basal medium
4	grassland surface soil18
4	rug
4	Jejunum Mucosa
4	polypropylene-isotactic
4	Mixed Liquor
4	Apr hypo water
4	rhizosphere35
4	grassland surface soil69
4	synthetic mineral medium
4	Seaweed
4	Feces 19
4	grassland surface soil58
4	ENVO:00002082
4	grassland surface soil1
4	ENVO:00002053
4	ENVO:00002054
4	ENVO:01000312
4	mesoscopic physical object
4	silt loam
4	Feces 25
4	soil 41
4	rhizosphere28
4	grassland surface soil17
4	Powersoil
4	ENVO:human-associated habitat
4	input
4	Feces 9
4	Microbial mat [ENVO:01000157]
4	invertebrate, land
4	Ruminal tissue
4	leptosol
4	rhizosphere23
4	soil 30
4	Buffer Ctrl
4	soil 24
4	rhizosphere43
4	sewage sludge
4	ENVO:00002074
4	grassland surface soil36
4	soil 18
4	brass, plastic
4	not spplicable
4	Feces 10
4	grassland surface soil35
4	soil 37
4	rhizosphere31
4	soil 11
4	Feces 36
4	ENVO:00002050
4	ENVO:00002051
4	water3
4	rhizosphere24
4	Feces 41
4	rhizosphere34
4	Feces 32
4	Feces 29
4	lower third of vagina
4	Sterile Water
4	Jun hypo water
4	mixture of rumen fluid and undigested fiber
4	Feces 21
4	leaf samples
4	anatomical entity environment
4	Mar hypo water
4	Feces 26
4	Juvenile from soil (aluvial loam)
4	Sorghum root
4	shrub leaves
4	Hot Spring [ENVO:00000051]
4	ENVO:00002076
4	ENVO:00002063
4	May hypo water
4	Kit negative ctrl (endo)
4	ATB medium
4	carcass_weep
4	ENVO:00002085
4	soil 5
4	ENVO:00002071
4	Mummified soft tissue
4	soil 8
4	NONE
4	chipotle
4	Spartina stand
4	Autoclaved Sand
4	polymer furnished wood metals
4	Gypsum crystal
4	ENVO:00002098
4	biofilm material (ENVO:01000156)
4	Diseased root
4	FAECES
4	kombucha
4	liquid and solid
4	Human Milk
4	grassland surface soil64
4	Juvenile from soil (loess loam)
4	food source
4	grassland surface soil65
4	ENVO:02000020
4	Feces 20
4	crust
4	Feces 15
4	T-shirt
4	olive brine
4	crushed rock
4	soil 6
4	soil 42
4	not collect
4	disturbed soil
4	exposed limestone rock material
4	accretion ice
4	water (reactor medium)
4	grassland surface soil74
4	Acropora tenuis tissue
4	grassland surface soil33
4	grassland surface soil66
4	laboratory media
4	Salt crust
4	43.796,128.102
4	grassland surface soil44
4	ENVO:00002073
4	soil 35
4	digest with pureed carrots
4	Bovine
4	grassland surface soil80
4	Phragmites stand
4	water6
4	white powder
4	Feces 31
4	leaf scab
4	grassland surface soil37
4	oil production water phase
4	grassland surface soil21
4	ENVO:00000891
4	ENVO.00002110
4	Symbiotic tissue of Blasia pusilla L.
4	negative extraction
4	grassland surface soil60
4	grassland surface soil24
4	Leaves transiently expressing GFP under 35s promoter
4	ENVO:00002064
4	soil 3
4	prokaryotic cDNA libraries generated from cells filtered from seawater
4	rhizosphere41
4	grassland surface soil41
4	soil 19
4	ENVO:00002068
4	iron-containing mat
4	heated water in contact with grass/sediment layer
4	plastic bags
4	wastewater treatment plant (ENVO:00002043)
4	portion of plant tissue (PO:0009007)
4	grassland surface soil19
4	Urban Wastewater Rep2.
4	grassland surface soil11
4	Dead wood
4	Subgingival dental plaque
4	grassland surface soil3
4	ENVO:00002077
4	soil 46
4	grassland surface soil68
4	ENVO:00002069
4	soil 2
4	grassland surface soil57
4	ENVO:02000008
4	Saline soils
4	ENVO_01001042
4	grassland surface soil26
4	slush ice
4	chicken meat food product
4	rock  ENVO:00001995
4	Feces 35
4	alginate-supplemented microcosm
4	rhizosphere44
4	Ileal mucosal contents
4	Feces 14
4	grassland surface soil51
4	Carbon felt electrodes
4	lava
4	grassland surface soil71
4	Rotten wood
4	soil 4
4	graphite anode
4	sediment permeated by saline water
4	Kidney
4	line II
4	Mar epi water
4	grassland surface soil47
4	ENVO:00002048
4	Hospital
4	kimchi
4	ENVO:00002095
4	Feces 13
4	suspended biomass from biological reactor treating wastewater
4	hind gut of the larva
4	nose
4	Aug hypo water
4	soil 32
4	Urine Exosome
4	Settled_dust
4	ENVO:00002086
4	Kit negative ctrl (oral)
4	soil 49
4	soil 16
4	ENVO:00002058
4	ENVO:00002062
4	Feces 38
4	rice paddy soil
4	soil 34
4	Ditch water
4	fluid of pitcher plant
4	hollow fiber
4	rice paddy
4	mat and sediment
4	environmental
4	Microbial Mats
4	enrichment culture from Lake Elton
4	ENVO:00002108
4	soil 20
4	Oct hypo water
4	Surfacewater
4	dry desert soil
4	Feces 16
4	grassland surface soil63
4	rhizosphere39
4	soil substrate
4	Nursery
4	ISS Mineral Grit embedded in adhesive paper 3 environmental surface
4	soil 21
4	baking flour
4	Kit negative ctrl (BM)
4	ENVO:00002072
4	grapemarc
4	ethenic fermented food
4	grassland surface soil40
4	Organic matter
4	ENVO:01000990
4	Mats
4	lab enrichment culture in anaerobic medium
4	grassland surface soil39
4	grassland surface soil61
4	ENVO:00002102
4	ENVO:00002092
4	Jul hypo water
4	Culture
4	rhizosphere29
4	trap fluid
4	rhizosphere33
4	grassland surface soil49
4	water1
4	Sorghum rhizosphere
4	human control
4	Moist soil
4	ENVO:00002104
4	ENVO:00002090
4	PP
4	bentonite-based artifical mud control
4	bulk_soil
4	grassland surface soil70
4	ENVO:00002094
4	ENVO:00002084
4	Butterfly
4	Sep hypo water
4	Supernatant fluid
4	luminal contents of jejunum
4	soil 33
4	Transition stand
4	Feces 40
4	ENVO:01000311
4	Feces 24
4	grassland surface soil6
4	hare liver
4	Paper
4	soil 25
4	underlying sediment of Polytrichum commune
4	algal matt
4	piece of rock
4	intestine tissue
4	soil 9
4	rhizosphere30
4	corn silage slurry
4	00000114
4	Cyttaria harioti
4	enrichment culture from Lantsug river
4	Jul epi water
4	rhizosphere27
4	ENVO:00002078
4	continental slope sediment
4	soil 26
4	Jun epi water
4	soil 38
4	Dry Sediment  (soil with roots/ coarse granite; more soil proportion)
4	ENVO:00002087
4	PS
4	green juice
4	commercial potato salad
4	spring water
4	Feces 22
4	grassland surface soil43
4	BFO_0000040
4	soil 47
4	Pinus pinaster leaves
4	internal organs
4	soil 27
4	ENVO:00002055
4	grassland surface soil78
4	sediment [ENVO:00000005]
4	ENVO:00002099
4	ENVO:00002103
4	rhizosphere26
4	soil 44
4	Sterile saline
4	Urban Wastewater
4	soil 45
4	ENVO:00002060
4	ENVO:00002096
4	rhizosphere soils
4	Barley tissue
4	grassland surface soil10
4	Sep epi water
4	Kalbarri, WA
4	pasture soil|Cambisol
4	grassland surface soil52
4	Ultisol
4	water4
4	Waste material
4	Environmental contamination
4	ENVO: borehole water
4	Pre_planting
4	ENVO:00002080
4	aerobic photobioreactor biomass
4	frozen whole blood
4	fresh water (ENVO:00002011)
4	grassland surface soil54
4	Feces 12
4	grassland surface soil14
4	gutOA_out_H2
4	grassland surface soil72
4	biofilm of anode
4	ENVO:00002209
4	drinking water biofilters
4	rhizosphere37
4	grassland surface soil23
4	grassland surface soil28
4	grassland surface soil45
4	rhizosphere21
4	Feces 33
4	sediment [ENVO:00000015]
4	well
4	grassland surface soil42
4	Feces 8
4	black powder
4	honeybee product
4	pelagic
4	vaccuum packed
4	tidal flat sediment
4	surface snow
4	rhizosphere32
4	grassland surface soil29
4	luvisol
4	grassland surface soil27
4	Polymide
4	low temperature diffuse
4	ENVO:00002043
4	grassland surface soil22
4	rhizosphere42
4	ENVO:00002065
4	gastrointestinal
4	ENVO:00005774
4	soil 15
4	MNase
4	sea water（ENVO: 00002149）
4	soil 39
4	Membrane Biofouling
4	fermented sausages
4	enrichment culture from Soljanka river
4	rhizosphere40
4	reef water
4	water2
4	solar salt
4	extraction control
4	Nov epi water
4	ENVO:00002067
4	grassland surface soil31
4	ENVO:00002088
4	grassland surface soil7
4	biofilm of graphite felt
4	ENV:00002010
4	gleysol
4	unfilteredsea water
4	grassland surface soil55
4	grassland surface soil5
4	blank extraction control
4	farm feces
4	ENVO:00002049
4	sediment [ENVO:00000001]
4	PCR reagents only
4	ENVO:00002061
4	soil 12
4	from trophome of host
4	agricultural
4	grassland surface soil8
4	Decanter
4	spartina anglica leaf wash
4	membrane
4	ice aggregate
4	organ
4	Feb hypo water
4	lunch meat
4	grassland surface soil20
4	Dairy
4	ENVO:00002091
4	mock_community
4	Feces 11
4	ENVO:00002093
4	grassland surface soil30
4	Fungus
4	Embryo
4	Feces 17
4	soil 14
4	mud [ENVO:01000001]
4	soil 10
4	ENVO:00002059
4	water ice [ENVO:01000277]
4	Shellfish
4	flat glass
4	soil 43
4	Feces 23
4	fecal material of duck
4	Volcanic rock
4	grassland surface soil76
3	Mangrove_Supralittoral_Sediment
3	not collected material3
3	supraglacial water
3	mppos
3	Muscle
3	grassland surface soil112
3	soil [ENVO:00001998] | plant matter [ENVO:01001121]
3	Yingtan7.R2
3	Thermophilic anaerobic sludge
3	mouse lung 37
3	grassland surface soil96
3	grassland surface soil173
3	grassland surface soil193
3	Jinghua10.R2
3	sediment1
3	Clay Loam over red clay
3	feces from baby
3	low_level_slag_day1
3	Rhizospheric soil of ungrafted Vitis vinifera
3	Root tissues of the rootstock 157.11
3	rhizosphere_4
3	mid_level_slag_day28
3	Yingtan5.R1
3	Ceramic-associated biofilm
3	LRV_13.5_1 Gut Glyphosate 6 days
3	material
3	Nest material
3	Vegetable-waste diet prepupae
3	seawater from water-sediment interface
3	grassland surface soil188
3	soil 67
3	soil48
3	carbon felt
3	1st proximal foot phalanx
3	Domestic wastewater soil sediments and water
3	LRV_3.5_15 Gut Carbaryl 6 days
3	1st proximal hand phalanx
3	grassland surface soil88
3	grassland surface soil109
3	LRV_3.5_15 Gut Control 4 days
3	soil, orchid occupied, NDV_P
3	Qiyang6.R2
3	brain and intestine tissue
3	soil45
3	soil 60
3	leaf8
3	grassland surface soil143
3	rhizosphere_6
3	aerobically stored lamb
3	root1
3	leaf16
3	M. leidyi gut samples
3	Rhizospheric soil of the rootstock 175.11
3	silt beneath Solanum tuberosum
3	Yingtan13.R2
3	technosol [ENVO:00002275]
3	Yingtan2.R1
3	leaf juice of 5g whole plantlets, briefly washed. Leaf juice was extracted via squashing in a pasta machine. Orr J, Haselkorn R. 1982. Regulation of glutamine synthetase activity and synthesis in free-living and symbiotic Anabaena spp. J Bacteriol 152: 626-635.
3	12th rib
3	anammox and denitrifying sludge
3	maxillary lateral incisor L
3	yellow-gray fringes
3	Sandy alluvial
3	rice leaf
3	pea
3	mortar
3	Red/brown earth - stone fragments -strong clay over shift
3	grassland surface soil89
3	maxilla
3	Tank_seawater
3	Standard diet male
3	grassland surface soil92
3	rhizosphere_8
3	gutOO_out_H1
3	Jinghua3.R2
3	grassland surface soil208
3	rhizosphere_9
3	Qiyang14.R1
3	anaerobic and micro-aerobic biomass
3	soil, orchid occupied, MNB1_P
3	Mesophilic anaerobic sludge
3	carbon fiber brush
3	BU_seawater
3	not collected material2
3	ENVO_00002047
3	grassland surface soil150
3	Tobacco soil5
3	1st metatarsal
3	grassland surface soil144
3	Sedment
3	grassland surface soil115
3	grassland surface soil101
3	exoskeleton of ant
3	host plant Pinus sylvestris
3	Mangrove_Sublittoral_Sediment
3	soil 78
3	faece
3	Qiyang17.R1
3	Piptoporus betulinus fruiting body
3	soil 58
3	sediment and water
3	Fruit-Waste diet male
3	Tobacco soil20
3	root19
3	grassland surface soil113
3	root3
3	Male
3	Cheese whey
3	grassland surface soil175
3	soil 72
3	Jinghua3.R1
3	root12
3	high_level_slag_day1
3	CK1R1
3	mouse lung 42
3	CK1R2
3	ENVO:01000315|ENVO:00002007
3	gutOY_ind_H5
3	Woodland soil
3	banded basal ice
3	shale
3	ENVO:01000599
3	PORO:0000162
3	springwater
3	grassland surface soil85
3	soil47
3	root10
3	grassland surface soil195
3	ENVO_00002018
3	UBERON_0008982
3	sugarcane vinasse
3	soil, orchid occupied, MNP_H
3	Root tissues of the rootstock SO4
3	nature biofilm
3	Qiyang15.R1
3	Yingtan2.R2
3	areobic biofilm
3	lab water
3	DNA extracted from soil
3	Red brown earth over red clay
3	grassland surface soil152
3	tibia
3	Human nose archaeome
3	grassland surface soil117
3	Root tissues of ungrafted Vitis vinifera
3	root5
3	grassland surface soil141
3	Rhizosphere of plant
3	gutYY_out_H1
3	grassland surface soil183
3	Qiyang3.R1
3	Control shipping bag water without fish
3	mock sample
3	LRV_3.5_15 Gut Roundup 6 days
3	Fruit-Waste diet larvae
3	treated water
3	Moss crust
3	grassland surface soil124
3	ovaries of A. gambiae
3	enrichment culture from estuaries of Khara
3	leaf5
3	excreted feces
3	grassland surface soil107
3	Cel culture
3	glacier
3	grassland surface soil134
3	Zhaoqing3.R2
3	NPK3R1
3	camelid milk, fermented suusac
3	Lichen crust
3	mouse lung 14
3	paddy field
3	chicken (food source)
3	ilium
3	painted wood
3	Rubber
3	cystic fibrosis lung sputum
3	ENVO:00002267
3	mandibular 1st premolar L
3	rhizosphere_1
3	P-IT Gut Glyphosate Antibiotic 6 days
3	soil, 16S rRNA, environmental
3	Qiyang13.R2
3	ENVO:00002101
3	Sediment surface and water
3	Laboratory activated sludge
3	Microbial mat [ENVO:01000008]
3	grassland surface soil185
3	grassland surface soil100
3	grassland surface soil104
3	supernatant of activated sludge
3	soil42
3	industrial waste water slurry
3	Yingtan15.R2
3	Freshwater_bulk
3	soil 75
3	ulna
3	soil, orchid occupied, MNB2_P
3	leaf13
3	grassland surface soil204
3	Jinghua1.R2
3	ENVO:00002245
3	pharyngeal swab
3	Zhaoqing6.R1
3	environmental material[ENVO:00010483]|organic material[ENVO:01000155]|plant matter[ENVO:01001121]
3	bulk soil, NDG_A
3	soil43
3	grassland surface soil148
3	grassland surface soil121
3	rhizospheric sediment
3	Medium
3	soil 65
3	radius
3	Qiyang17.R2
3	grassland surface soil163
3	Qiyang4.R2
3	plant-associated
3	bacterial culture
3	lung [UBERON:0002048]
3	lateral cuneiform
3	ENVO:01000982
3	low density polyethylene
3	Yingtan6.R2
3	Yingtan10.R1
3	genome DNA
3	Zhaoqing4.R2
3	wood from a vineyard
3	Jinghua11.R2
3	mouse lung 11
3	not collected material1
3	coal bed cutting
3	Jinghua6.R2
3	North-east atlantic water
3	root9
3	Clinical
3	grassland surface soil116
3	Extraction blank
3	no_slag_day1
3	mouse lung 25
3	leaf of Polytrichum commune
3	soil39
3	Cantharellus cibarius fruiting body
3	grassland surface soil180
3	UBERON_0003585
3	root8
3	mouse lung 01
3	water9
3	nylon brush
3	soil 54
3	LRV_3.5_15 Gut Control 5 days
3	Graphite (anode) closed circuit
3	Qiyang5.R2
3	grassland surface soil164
3	mixed species mosquitos
3	mouse lung 48
3	soil, orchid occupied, IA_P
3	leaf17
3	feces/mucosa
3	Jinghua2.R1
3	grassland surface soil119
3	Bacterial mock community
3	anaerobic digester foam
3	fungal food product
3	grassland surface soil162
3	soil41
3	host-associated | red algae
3	NPK3R2
3	subcutaneous
3	coastal water(ENVO:00002150)
3	Sand over red clay
3	1st rib
3	Yingtan4.R1
3	Jones Tube biofilm
3	stem of Polytrichum commune
3	parietal
3	Sugarcane bagase
3	mouse lung 03
3	soil, straw
3	root13
3	High sand sandy loam over yellow/red clay
3	healthy agricultural soil
3	intermediate cuneiform
3	ENVO:01001044
3	Jinghua4.R2
3	Tobacco soil13
3	Zhaoqing3.R1
3	leaf18
3	root16
3	grassland surface soil139
3	Polyurethane
3	lumbar vertebra
3	mouse lung 26
3	LRV_3.5_15 Gut Carbaryl 3 days
3	anaerobic mud [ENVO:00002133], marine mud [ENVO:00005795], coastal water [ENVO:00002150]
3	gutOY_out_H2
3	ISS Aluminum 1 environmental surface
3	Jinghua2.R2
3	Yingtan11.R1
3	Anaerobic digester sludge (ENVO:00003965)
3	Orchard soil
3	grassland surface soil99
3	mouse colon and fecal samples
3	grassland surface soil111
3	Rice plant
3	low_level_slag_day28
3	grassland surface soil189
3	Standard diet female
3	Tobacco soil15
3	interstitial fluid
3	bioreactor metagenome
3	mouse lung 20
3	mouse lung 10
3	mouse lung 15
3	Sequencing control
3	clam
3	soil37
3	soil 53
3	ENVO:0001048
3	soil40
3	xylose + mineral medium
3	patella
3	Yingtan12.R2
3	mouse lung 04
3	Ice and snow
3	painted brick
3	sludge2
3	soil38
3	saline water | hypoxic water
3	Columbia-agar
3	Conducive
3	frontal
3	clay loam over red clay with various calcium carbonate layers
3	sea water [ENVO_00002149]|oligotrophic water [ENVO_00002223]
3	no_slag_day28
3	soil 55
3	DNA extracted from nodules
3	Fermented food
3	P-IT Gut Roundup Antibiotic 6 days
3	brick+mortar
3	mouse lung 23
3	grassland surface soil156
3	Fruit-Waste diet prepupae
3	rhizome
3	Spartina anglica leafs
3	Tobacco soil6
3	Human microbiome project mock commnuity
3	Jinghua4.R1
3	grassland surface soil166
3	LRV_3.5_15 Gut Carbaryl 4 days
3	eye discharge
3	femur
3	inguinal lymph node
3	Ground water
3	root15
3	composting distilled shochu residue
3	grassland surface soil136
3	not collected material5
3	saline water | anoxic water
3	host plant Salix sp
3	Qiyang6.R1
3	00002045
3	gutYY_out_H3
3	N
3	Bare sand
3	ENVO:00002002
3	Coffea arabica var liman�
3	grassland surface soil202
3	root11
3	LRV_13.2 Gut Glyphosate 6 days
3	Clay Loam- Clacium Carbonate
3	grassland surface soil120
3	infected psyllid
3	Jinghua11.R1
3	grassland surface soil145
3	Facility 2
3	soil 69
3	mouse lung 12
3	not collected material7
3	leaf20
3	Jinghua7.R1
3	Jinghua5.R1
3	grassland surface soil192
3	Bovine rectal swab
3	sludge6
3	sediment2
3	grassland surface soil82
3	Vegetable-waste diet male
3	postmortem sample
3	LRV_3.5_15 Gut Glyphosate 3 days
3	Jinghua8.R1
3	flocular biomat
3	soil 63
3	grassland surface soil198
3	grassland surface soil123
3	sacrum
3	Zhaoqing7.R2
3	nasal polyp
3	maxillary canine L
3	grassland surface soil127
3	grassland surface soil176
3	Carbon_felt_anode
3	leaf soil
3	LRV_3.5_15 Gut Glyphosate 5 days
3	Aluminum 2
3	sludge3
3	mouse lung 27
3	mouse lung 18
3	Lab culture
3	not collected material6
3	soil 70
3	root18
3	Untreated wastewater
3	maxillary 1st premolar
3	2nd metacarpal
3	human tissue
3	Qiyang12.R2
3	1st metacarpal
3	Tobacco soil18
3	leaf3
3	mouse lung 44
3	grassland surface soil118
3	grassland surface soil205
3	surface bulk soil
3	Qiyang5.R1
3	leaf4
3	obsolete fermented plant derived beverage
3	mouse lung 38
3	grassland surface soil98
3	man-made reservoir water
3	soil46
3	PO:0009006
3	grassland surface soil90
3	mouse lung 17
3	Dy Sediments
3	bulk soil, NDV_A
3	Jinghua9.R2
3	Greywater
3	soil 73
3	leaf15
3	Urinary catheter
3	grassland surface soil93
3	grassland surface soil110
3	Phage obtained from sewage water extract on X. albilineans
3	Tobacco soil9
3	Jinghua9.R1
3	1st distal hand phalanx
3	grassland surface soil157
3	4th metacarpal
3	air and water
3	Dipteran gut
3	Mud
3	grassland surface soil161
3	ENVO:00003862
3	camelid milk, pooled morning milk herd level
3	soil 59
3	leaf2
3	surface freshwater
3	grassland surface soil135
3	Boletus pinophilus fruiting body
3	cervical vertebra
3	grassland surface soil196
3	hot spring sediment
3	5g of whole plantlets, briefly washed
3	rhizosphere_2
3	Tobacco soil8
3	Yingtan14.R1
3	soil, orchid occupied, MNP_C
3	Qiyang4.R1
3	fruiting body
3	bioreactor
3	anammox sludge
3	Wet Sediment
3	arsenic_enriched
3	Zhaoqing5.R2
3	fermented rice
3	bulk soil, MNB1_A
3	grassland surface soil171
3	ctenidium tissue of snail
3	leaf10
3	1st distal foot phalanx
3	Wheat stem
3	Yingtan3.R2
3	grassland surface soil197
3	sediment [ENVO:00000003]
3	maxillary molar
3	grassland surface soil147
3	Purulent
3	Hind leg
3	Decaying marine alga
3	fecal solid
3	grassland surface soil178
3	NPK1R1
3	Tobacco soil12
3	Mesotrophic water
3	gutYY_out_H2
3	grassland surface soil159
3	PET-associated biofilm
3	Qiyang16.R1
3	grassland surface soil126
3	Zhaoqing8.R2
3	grassland surface soil168
3	00002150
3	pomaceous fruit product
3	mouse lung 35
3	media
3	Sandy Loam
3	grassland surface soil142
3	grassland surface soil133
3	grassland surface soil170
3	grassland surface soil105
3	rhizosphere_3
3	grassland surface soil179
3	Bubbly loam
3	mouse lung 33
3	mouse lung 36
3	Zhaoqing2.R2
3	Yingtan5.R2
3	leaf7
3	Wound
3	grassland surface soil131
3	mouse lung 02
3	Sandy loam over yellow Pudsolic clay
3	Suillus bovinus fruiting body
3	grassland surface soil91
3	Grana
3	soil 51
3	Agaricus arvensis fruiting body
3	natural prairie
3	mouse lung 32
3	Qiyang12.R1
3	grassland surface soil129
3	Tobacco soil16
3	grassland surface soil199
3	Loam over clay
3	P-IT Gut Roundup 6 days
3	Trees
3	grassland surface soil187
3	high_level_slag_day28
3	grassland surface soil169
3	Brackish water
3	grassland surface soil84
3	grassland surface soil102
3	liquid medium
3	grassland surface soil186
3	Yingtan15.R1
3	brine pool | microbial mat
3	gutOY_ind_H6
