4	Desert, no biocrusts
4	slugdge
4	rabbit gut microbiome
4	brine pool interface layer
4	Concrete
4	Church
4	zymo_reagents
4	Urban planter
4	Fagus sylvatica (baiting) | forest
4	?around the plant fence
4	Destert
4	the total above-ground portions of plants which is a habitat for microorganisms
4	XLD23
4	ectomycorrhizospheric bulk soil
4	oil-polluted soil, plain
4	Human amniotic fluid
4	GYY5
4	Lake Baikal pelagial, station MM2
4	lab_control
4	Aquatic (formerly temperate forest)
4	Dryland [ENVO:01001838]
4	C14360
4	Forest9
4	ENVO:00009004
4	DZF003
4	3.5 m
4	Rivers
4	Agricultural field13
4	ENVO:00002019 | ENVO:01001581
4	Andes
4	artificial infrastructure
4	Inoculum
4	Lake Baikal pelagial, station NB1
4	fresh river water
4	Lake Baikal pelagial, station SB2
4	human control
4	Forest10
4	Lake Baikal pelagial, station NB4
4	XLD11
4	JAQ7
4	Plant school
4	DFS biome pasture
4	cultivated?land
4	Saltwater
4	ENVO 01000047
4	DFS biome grass
4	XJB5
4	reactor-1 effluent
4	Subtropical moist forest biome
4	Forest [ENVO:00002261]
4	ENV:00000447
4	laboratory (inbred mouse strain)
4	pine trees
4	Moutain forest
4	arid forest
4	water (baiting) | stream
4	pot soil
4	ENVO:00002157
4	riparian, herb and shrub
4	Grassland [ENVO:01000193]
4	LDL3
4	Salt Marsh
4	upwind inside the fence
4	ENVO:tropical and subtropical moist broadleaf forest biome
4	river/ocean interface
4	DZN003
4	Arsenate reductase gene
4	GYY13
4	Pacific Ocean
4	ENVO:00002001|NCIT:C85867
4	vegetated area
4	Lowland forest
4	LDL9
4	anthropogenic: village biome
4	Antarctic coastal -associated
4	OsAMX system
4	LKK3
4	Manus Basin
4	DZF001
4	Human blood
4	AH9
4	intertidal zone（ENVO: 00000316）
4	polar desert biome (ENVO:01000186)
4	Peatland
4	upwind outsides the fence
4	extreme habitat
4	Seawater biome
4	Enrichment chemostat sample
4	reactor-2 effluent
4	room
4	Dairy Farm
4	Wastewater sludge
4	GYY17
4	Mangrove Forest
4	intestinal biome
4	Pig nasal cavity
4	Water_biome
4	coastal marine waters
4	JAQ1
4	tillage
4	forest: subtropical broadleaf forest biome
4	hepatopancreas
4	banana orchard
4	FACE
4	XJB9
4	LY11
4	Sulde
4	deep-sea hydrothermal plumes
4	deep Mediterranean
4	seawater microbiome
4	lake sediment biome
4	marine basaltic hydrothermal vent biome ENVO:01000054
4	soil pasture and DFS biome
4	coral backreef lagoon
4	AH1
4	Allium porrum
4	LKK15
4	XLD9
4	Human feces
4	ENVO:01000004
4	(Click to Select US State)
4	Plant tissue
4	jungle
4	Amazonian
4	river surface water
4	permanent grass land
4	Deep-Sea sediment (DHAB)
4	Geothermal field
4	Hevea brasiliensis | leaf
4	XJB11
4	ENVO:02000049
4	Wards Island wastewater treatment plant
4	cow manure
4	Channel
4	Growth chamber
4	Coast Pinus elliottii
4	Nicaragua
4	woodland biome [ENVO:01000175]|forest [ENVO:00000111]
4	fungal hypha
4	Soil microbiome
4	JAQ11
4	AH3
4	bacterial mock community
4	grape
4	biogas reactor (CSTR, grass silage and cow manure)
4	Freshwater/Arctic
4	ENVO:tropical and subtropical coniferous forest biome
4	biogas reactor (CSTR, VFA fed)
4	Lake Baikal pelagial, station NB2
4	biofilm from a membrane biofilm reactor
4	LKK5
4	drill ship tank
4	Rhododendron simsii
4	wastewater of an airport terminal
4	DZS001
4	meditteranan ecosystem
4	feces of poultry
4	ESB
4	femented liquid biome
4	Beef
4	plateau [ENVO:00000182]
4	enrichment culture
4	sediment biome [ENVO:00000005]
4	LKK9
4	Mountain West
4	Hypersaline lake [ENVO:01001020]
4	ENVO:01000317
4	Marine Biome
4	microbial desalination cell
4	Hot Spring [ENVO:00000051]
4	blank extraction control
4	marine (seagrass shallows)
4	stream (baiting)
4	stream bed
4	ocean biome ENVO:01000048
4	terrestrial cropland
4	banana plantation
4	fungi
4	forest biom
4	JAQ15
4	primary rainforest
4	Forest7
4	LDL17
4	Quercus robur (baiting) | nursery
4	oil seep
4	[ENVO:01000181]
4	Delhi
4	marine ultramafic hydrothermal vent biome
4	2500 m above sea level. Temperature variation between day and night. Highlands of Central Peruvian Andes
4	recirculation water ornamental nursery | nursery
4	Sludge bacteria
4	Brazilian Cerrado
4	JAQ5
4	XLD21
4	JAQ13
4	composting facility
4	Chlorinated_Effluent
4	Shrub community
4	ENVO:00000569
4	Healthy skin
4	Weep
4	sugarcane bagasse
4	sediment biome [ENVO:00000001]
4	Reservoir
4	Somone_estuary
4	downwind outsides the fence
4	DZN001
4	Sheep rumen
4	terrestrial habitat(ENVO:00002009)
4	XLD15
4	XLD1
4	cockroach gut
4	GYY9
4	dental plaque
4	Cryoconite
4	Under controlled growth conditions in growth chamber
4	00009003
4	LDL11
4	LDL23
4	Moist semideciduous forest
4	DZN002
4	Medicinal leech
4	ENVO:00000874
4	DZN004
4	LKK11
4	DZS004
4	Mediterranean2
4	mangrove forest
4	LY9
4	rice field soil
4	Glycine max
4	LY7
4	Litter
4	fish tanks
4	Himachal Pradesh
4	coniferous secondary forest
4	wastewater treatment reactors
4	Agricultural field14
4	LY5
4	Cattle Farm
4	Mesic grassland
4	wastewater concentration 33%
4	temperate agricultural riparian
4	GYY11
4	Orchard [ENVO:00000115]
4	DZS003
4	healthy human host
4	Agricultural field16
4	beer
4	gingivitis
4	GYY7
4	Human lower urinary tract
4	LDL21
4	LDL15
4	Lake Malawi
4	ENVO:00000361
4	wastewater concentration 100%
4	fragile environment
4	Lake Baikal pelagial, station CB2
4	Restored prairie
4	Hongshan
4	XLD17
4	downwind inside the fence
4	rice rhizosphere
4	XLD3
4	West Georgia; Kobuleti
4	as cercaria exposed to Euphorbia milii latex
4	shrub biome
4	Small lake biome [ENVO:00000892]
4	secondary rainforest
4	ENVO: Mediterranean forests, woodlands, and shrub biome
4	Tundra Biome
4	Atlantic ocean
4	LKK17
4	subtropical shrubland biome
4	biogas
4	Human intestinal tract
4	LDL1
4	sheep rumen
4	foot ulcer
4	anaerobic biomass
4	lab-scale biogas reactor
4	Tropical Forest Soil
4	ENVO:anthropogenic terrestrial biome
4	N5
4	Rocky Mountains
4	Insect-assiciated habitat
4	seawater biome
4	XLD13
4	Kefir
4	XLD5
4	bamboo grove
4	Plant diseases
4	LDL19
4	Sulfur Spring
4	Plains
4	clean room
4	Hypersaline biome
4	river (Meurthe)
4	JAQ3
4	coastal La Jolla, CA seawater
4	Agricultural field17
4	DZF002
4	Forest11
4	cheese dairy [ENVO:01000536]
4	deep Mediterranean Thetis halocline
4	terrestrial habitat
4	DZF004
4	LDL5
4	stream biofilm
4	cold-seeps
4	XJB1
3	anatomical entity biome [UBERON:0001062]
3	bone
3	residue
3	Anerobic Reactor
3	turf grass
3	ENVO_03000055
3	marine plankton
3	beach sediment
3	maar
3	Cocos nucifera
3	ENVO_03000069
3	coastal sea water, ENVO:00002161
3	C1
3	ENVO:00000447 for marine biome
3	Activated sludge attached growth
3	ENVO_03000073
3	axenic algal culture
3	hexachlorocyclohexane-contaminated soil
3	Marine sediment,[ENVO_03000033]
3	A paddy field
3	NPKM
3	soil below Agaricus sp mushroom
3	ENVO_03000065
3	not collected bio2
3	ENVO_03000072
3	light, low salinity, 45m
3	breeding
3	CK3
3	Mountain glacier
3	ENVO:01000037
3	intestinal microbiota.17
3	temperate baseline for transcriptomic responses to Martian conditions
3	Cheese whey
3	waste sludge
3	P4
3	North Pole snow
3	Rape-tobacco rotation
3	not collected bio7
3	Root nodule
3	Greenhouse Condition
3	Other
3	AGpatient
3	Region semiarid, Petrolina-PE.
3	wast sludge
3	ENVO_03000082
3	Fragaria ×ananassa 'Elsanta' | roots
3	Forest15
3	Freshwater environment (ENVO:01000306)
3	intestinal microbiota.11
3	anal wound
3	original sludge microbiota
3	subclasses of biome
3	fecal matter
3	CK2
3	Storing room
3	Mixed forest
3	Laboratory facility ENVO:01001406
3	alluvial_aquifer
3	pond [ENVO:00000033]
3	coastal sea water, ENVO:00002159
3	dry grassland pastures, prokaryotes
3	Mammalian gut
3	Fermented rice grain
3	Alnus glutinosa
3	Coastal surface seawater
3	millet plant
3	coastal sea water, ENVO:00002172
3	marshes
3	Poultry
3	Human lung microbiome.
3	nitrogen removal reactor
3	submerged soil sample, rice field
3	Mango continuous cropping
3	Lavandula sp.
3	intestinal microbiota.8
3	tomato roots
3	Ca-perchlorate + temperate conditions to assess transcriptomic responses to oxidizing Martian conditions
3	ENVO_03000078
3	Moutain
3	continental
3	hydrothermal field
3	intestinal microbiota.12
3	coastal sea water, ENVO:00002164
3	water well
3	contaminated field
3	DC Water wastewater treatment plant
3	Gill of male
3	Minnesota soil
3	Antarctic Cold Desert
3	ENVO_03000066
3	P2
3	ALR reactor
3	warm
3	desert sands
3	Corn continuous cropping
3	tidewater glacier
3	space
3	swamp meadow
3	agricultural_soil
3	25
3	Bacterial and archeal community
3	reef
3	Temperate plain
3	subsurface water
3	jejunum content
3	light, low salinity, 30m
3	Midgut of female
3	Lake Lugano
3	Oil field
3	ENVO_03000087
3	Metagenomic RNA-seq
3	CK1
3	produced water sample
3	compost soil(ENVO:00005747)
3	ENVO_03000080
3	Conventional field
3	human urogenital tract
3	Aquaculture farm
3	drinking water system-PR2
3	Cel culture
3	mixed plantation
3	marine basin
3	alkaline environment | brine pool
3	Sediments
3	drinking water system-PR4
3	Influent wastewater
3	coastal sea water, ENVO:00002155
3	salt desert shrubland biome
3	light, high salinity, 30m
3	intestinal microbiota.7
3	intestinal microbiota.10
3	duck pond
3	C3
3	Lab specimen, F0
3	bioreactor metagenome
3	ENVO_03000048
3	freshwater marsh
3	lab grown
3	ENVO_03000061
3	industry
3	ENVO_03000043
3	Capsicum annuum
3	ENVO_00002047
3	drinking water system-PR5
3	excreta
3	Fragaria ×ananassa | roots
3	Midgut of male
3	ENVO_03000045
3	Interdunal soil
3	gastropod
3	human associated habitat
3	cow 4
3	desert: subtropical desert biome
3	ENVO_03000054
3	extraction blank
3	biopurification system
3	not collected bio5
3	PCRcontrol
3	cultivated field
3	Pristine andean lakes
3	polar hypersaline lakes
3	water and sediment in basin experiment
3	ENVO_03000088
3	MFC_biofilm
3	Primula sp.
3	foregut
3	Forest12
3	Calamagrostis community
3	Marine benthos
3	intestinal microbiota.5
3	Freshwater stream
3	anaerobic swamp sediment
3	Na-perchlorate + temperate conditions to assess transcriptomic responses to oxidizing Martian conditions
3	subtropical woodland biome
3	N2
3	P1
3	developmental process
3	ecological corridor
3	salt mine
3	coastal sea water, ENVO:00002150
3	pitcher plant inquiline
3	coastal sea water, ENVO:00002165
3	bioaerosol
3	ENVO_03000056
3	ENVO_03000062
3	marine fish
3	Daphnia obtusa
3	wastewater treatment system
3	Nitrifying reactor
3	seabed
3	Cecum content
3	environment associated with an aquatic invertebrate
3	coastal sea water, ENVO:00002157
3	Industrially polluted freshwater lake
3	Mg-perchlorate + temperate conditions to assess transcriptomic responses to oxidizing Martian conditions
3	ENVO_03000083
3	anthropogenic aquatic biome
3	ENVO_03000058
3	ENVO_03000067
3	Agricultural field23
3	Subsurface
3	Agricultural field21
3	HRSD Nansemond wastewater treatment plant
3	sponge symbiont
3	mammary gland
3	intestinal microbiota.15
3	Rubus idaeus
3	Hepatopancreas of male
3	supraglacial water
3	Semi Arid Zone
3	eucalyptus biome
3	temperate woodland [ENVO:01000221]
3	grassland: flooded grassland biome
3	tobacco field
3	ground
3	boreal peatland
3	Delta or salt marsh
3	EGpatient
3	Gastrointestinal microbiome
3	TN5 mutant; transposon insertion in pclS (Dde_0320)
3	Agricultural field18
3	drinking water system-PR1
3	Fagus crenata forest
3	Sewage water extract
3	Marine water and sand
3	ENVO:00000022
3	Plantation
3	solonetz
3	light, high salinity, 15m
3	Pieris sp.
3	humid subtropical
3	ENVO_03000057
3	Gill of female
3	Deep-sea
3	farm manure
3	Taxus sp.
3	deep terrestrial biosphere
3	Wetland ENVO:01001209
3	CK4
3	WWTPs
3	ENVO_03000075
3	negative metagenome
3	large artificial lake
3	Upflow anaerobic sludge blanket and membrane aerated biofilm reactor
3	wild-type lab strain
3	Pinus densiflora forest
3	Acer pseudoplatanus | forest
3	Cadmium contaminated soil
3	Grasslands_and_shrublands
3	ENVO:01000143
3	Rhododendron sp. 'Ponticum' | nursery
3	Interdunal topsoil
3	Forest6
3	ocean sediment
3	not collected bio4
3	Walnut-tobacco intercropping
3	Mg-perchlorate + freezing conditions to assess transcriptomic responses to simulated Martian conditions
3	00002150
3	Man-made lake
3	decidudious woodland
3	Outside capsule
3	Freshwater ecosystem
3	coastal sea water, ENVO:00002158
3	farm soil
3	Ca-perchlorate + freezing conditions to assess transcriptomic responses to simulated Martian conditions
3	sea [ENVO:00000016]|sea floor [ENVO:00000482]
3	male
3	rice
3	Conifer Forest
3	BU_tank_room
3	Ruminal trematodes
3	Plant root
3	Lake Malawi - Maison Reef
3	mound-shaped denuded land
3	Atlantic forest
3	Pepper field
3	submarine cave
3	intestinal microbiota.18
3	coastal sea water, ENVO:00002169
3	Brazilian cerrado
3	West Antarctic Ice Sheet-Whillans Ice Stream
3	Sugarcane bagase
3	STF
3	ENVO_03000076
3	ENVO_03000077
3	Taiga biome
3	invertebrate
3	wasteland
3	Agricultural field26
3	ENVO_03000063
3	Bacteria associated with laboratory-reared emerald ash borer
3	cathode biofilm
3	coastal sea water, ENVO:00002176
3	ENVO:anthropogenic habitat
3	tomato root
3	tropical savanna biome
3	Freshwater Aquatic Vegetation
3	NPKS
3	temperate marine upwelling biome
3	ENVO_03000050
3	intestinal microbiota.16
3	estuarine ecosystems
3	borehole
3	Ipomoea longipedunculata | leaves
3	montane subtropical rainforest
3	Temperate shelf and sea biome (ENVO: 00000895)
3	limestone biome
3	Tomato field
3	Citrus sp.
3	Pantanal
3	ENVO_03000068
3	tomato field
3	the gut of abalone
3	Tobacco leaf scraps wastes
3	black pepper field
3	Amplification
3	PCR mix
3	ENVO_03000051
3	subtropical broadleaf forest?
3	ENVO:00000016
3	intestinal microbiota.14
3	soil from crop filed
3	freshwater lake [ENVO:00000021] | soil [ENVO:00001998] | oligotrophic lake [ENVO:01000774] | cryosphere [ENVO:01000818]
3	Fagus sylvatica
3	dark, low salinity, 15m
3	Mediterranean5
3	ENVO_03000070
3	alpine shrub
3	ENVO_03000064
3	intestinal microbiota.9
3	ENVO_03000085
3	sunflower
3	biofilms
3	organic waste
3	coastal sea water, ENVO:00002171
3	Pot soil
3	anoxic hypersaline sediment
3	Forest14
3	intestinal microbiota.6
3	Na-perchlorate + freezing conditions to assess transcriptomic responses to simulated Martian conditions
3	ENVO_03000086
3	Taro continuous cropping
3	Semi arid humid region
3	Hyperalkaline biofilm
3	Cyclamen sp.
3	Temperate shelf and sea biome ENVO:00000895
3	mock_community
3	coastal sea water, ENVO:00002174
3	powerdy mildew pustule
3	sluge
3	Agricultural field19
3	under-ice water
3	Pulp mill wastewater
3	Colombia, Cundinamarca
3	soil below Coprinus sp mushroom
3	Aalborg
3	Swimming Pool backwash
3	ocean basin
3	Water-filled sinkhole surrounded by trees
3	marine cold seep
3	Hemolymph of female
3	methane shale formation
3	Coastal Sea area
3	intestinal microbiota.13
3	PCB sediment
3	region arida
3	IO
3	artificial soil
3	subtropical moist broadleaf forest?
3	redbanded seabream
3	anaerobic full-scale reactor
3	Agricultural farm
3	Zoo
3	Hyperalkaline springs
3	cushion plants
3	urban biome [ENVO:01000249]| botanical garden [ENVO:00010624]
3	sediment biome [ENVO:00000009]
3	ENVO_00000856
3	Pea-corn rotation
3	Culture of Escherichia coli population isolated from mice fecal contents
3	CK6
3	pure plantation
3	brackish estuary(ENVO:00002137)
3	not collected bio3
3	Tidal marsh
3	coastal sea water, ENVO:00002168
3	ENVO:01000035
3	ENVO_03000052
3	Currency
3	pea root nodulating and nitrogen-fixing bacteria
3	ENVO_01000385
3	coastal sea water, ENVO:00002170
3	Marine Anoxic Sediments
3	Chicken carcass
3	drinking water enrichment
3	pier
3	coastal sea water, ENVO:00002175
3	Microbial phenotype
3	root asociated
3	aquaculture site
3	Organic field
3	Subcuticular epidermis of female
3	ENVO_03000079
3	serpentinite-hosted hydrothermal field
3	Turbot farm
3	P3
3	not collected bio1
3	river (Seille)
3	ENVO_03000060
3	ENVO_03000089
3	Water pool in cave
3	greenhouse soil
3	Populus euphratica stands at the Ebinur Lake
3	oceanic epipelagic zone biome [ENVO_01000035]
3	potamogeton
3	plant biome
3	Pepper leaf biome
3	perirectal swab
3	food isolates
3	FOREST
3	Canine oral cavity
3	dry grassland pastures, fungi
3	ENVO_03000059
3	ENVO 01000043
3	female reproductive system
3	shrubland: subtropical shrubland biome
3	Saffron bulk soil metagenome
3	PF
3	Beersheva grocery store
3	Agricultural field24
3	lab water
3	coastal sea water, ENVO:00002153
3	Freshwater wetlands
3	Casing material
3	hydrothermal vent biome
3	Anaerobic Sludge
3	surface water of river
3	deep brine influenced site subseafloor sediment
3	cattle rumen
3	not collected bio6
3	Brackish water Lake
3	coastal sea water, ENVO:00002156
3	Boreal_forest
3	Human Oral metagenome
3	PTA wastewater
3	ENVO_03000081
3	Zucchini-corn rotation
3	Volcanic environment
3	sediment biome [ENVO:00000003]
3	ENVO_03000053
3	P6
3	cow vagina
3	soil chronically contaminated
3	873
3	Colon contents
3	Drosophila gut
3	ENVO_03000090
3	Ocean, shelf break
3	Synthetic mock community
3	ENVO:00000182
3	former pyrite mine
3	Ha DaTan wetland
3	Gut content of Eisenia fetida
3	rhizosphere of Quercus robur
3	ENVO_03000084
3	Hepatopancreas of female
3	Amazon river basin
3	Antarctic Peninsula associated
3	terrestrial biome[ENVO:00000446]|forest biome[ENVO:01000174]|mixed forest biome[ENVO:01000198]
3	cotton field
3	Roadside ditch
3	ENVO:00000021
3	subtropical coniferous forest?
3	Chromite mining soil
3	ectomycorrhizospheric soil
3	light, high salinity, 60m
3	Highlands
3	coastal sea water, ENVO:00002154
3	Pinus pinaster infected with pine wilt disease
3	Deep brine
3	Albany_Thicket
3	coastal sea water, ENVO:00002160
3	Castanea sativa | forest
3	Wheat rhizosphere
3	Mediterranean8
3	Redsea,Erba Brine,Erba
3	Phragmites community
3	ENVO_01000933
3	biotron
3	marine ultramafic hydrothermal vent biome ENVO:01000053
3	coastal sea water, ENVO:00002173
3	intestinal microbiota.3
3	Subcuticular epidermis of male
3	drinking water system-PR3
3	nd.
3	Marine Archipelago
3	Forest13
3	wastewater tank of an airplane
3	Rice rhizosphere soil
3	euxinic lake
3	Watershed
3	recirculation water tomato nursery (baiting) | nursery
3	Ria de Aveiro
3	ectomycorrhizae
3	Subtropical abandoned cropland
3	hypersaline soil
3	gastrointestinal system
3	River mouth
3	sea-ice
3	intestinal microbiota.1
3	ENVO_03000049
3	anaerobic bioreactor_EFF
3	ENVO_03000071
3	test field
3	tilapia intestine
3	light, low salinity, 60m
3	sub-tropical marginal sea
3	Agricultural field25
3	cloud water
3	ENVO_03000047
3	intestinal microbiota.2
3	BU_tankroom
3	ENVO_03000044
3	coastal sea water, ENVO:00002151
3	Agricultural field20
3	ENVO_03000074
3	light, low salinity, 15m
3	Arboretum
3	coral
3	coastal sea water, ENVO:00002152
3	CK5
3	Axenic culture
3	Agricultural field22
3	Domestic wastewater sediments
3	lawn
3	PCR negative control
3	ileum content
3	artificial grassland
3	slugde
3	Not Known
3	Mangrove Biome [ENVO:01000181]
3	Tilapia aquaculture farm, brackish water
3	Lagoon
3	freezing conditions to assess transcriptomic responses to simulated Martian conditions
3	Helminth parasite from the rumen of ruminants
3	interstitial water of a aquatic moss
3	Shrimp intestine
3	Suaeda community
3	shelterbelt
3	light, high salinity, 45m
3	semi-arid region
3	Alnus sp.
3	clam
3	Upland Savanna
3	Xining City Zoo
3	ENVO:00002129
3	Untreated wastewater
3	not determined
3	spring barley
3	composted manure
3	Temperate mixed forest
3	ENVO_03000046
3	not collected bio8
3	intestinal microbiota.4
3	Hemolymph of male
3	Fungi
3	activated?sludge
3	Hedera helix
3	sewage water
3	Tamarix community
3	Small river biome
3	Bird island Wild Animal Rescue Center of Qinghai Lake
3	HotSpring
3	B. braunii microbiota
3	lab ant colony
3	thermophilic granular sludge
3	coastal sea water, ENVO:00002167
3	Environmental growth chamber
3	Tobacco plant stems wastes
3	medium
2	acidic hot spring water
2	abandoned_farmland18
2	coastal saline1
2	seXJB10
2	sediment17
2	saline zone
2	species and provenance trial plantation
2	clones
2	C6
2	freshwater28
2	Brewery (ENVO:00003885)
2	freshwater12
2	seAH11
2	food source
2	Arctic Ocean
2	sediment21
2	freshwater16
2	ENVO_03000116
2	LDL8
2	non-cultivated land
2	cow 32
2	cow 90
2	seJAQ14
2	SPR-4-A
2	Feces12
2	sea coastal region
2	TMBE_2014_ET-4-E
2	ENVO_03000105
2	Feces10
2	Feces19
2	cow 16
2	ENVO_03000106
2	LY4
2	digester
2	Terrestrial plant leaf
2	Beaucarnea sp.
2	Guangdong
2	CEF-C-1
2	N49
2	WDD13
2	seJAQ12
2	Rhododendron sp. 'Golden Belle' | nursery
2	WDD9
2	UASB
2	low forest biome replicate3
2	NS2S.V3
2	Marine biome [ENVO:00000447]
2	seAH14
2	cow 6
2	Feces8
2	B00NL013
2	Ancient Chinese Papermaking Village
2	Acid Hot Spring
2	freshwater1
2	biotic mesoscopic physical object [ENVO:01000009]
2	1,4-dioxane contaminated sludge(ENVO:00002177)
2	CJD1
2	AMP-R-B9
2	shrimp pond
2	SPT-A9
2	cow 42
2	seLKK11
2	hot spring [ENVO:00000051]|acidic hot spring [ENVO:00002120]
2	bacterial wilt
2	not collected bio12
2	LC1S.V3
2	LDL4
2	wastewater_treatment_plant
2	CLI-3-H
2	hydrocultured roots
2	incubator
2	salt lake/sea
2	Y
2	tall fescue turf
2	AMP-D10
2	LOM-4-A
2	XJB13
2	ENVO_03000093
2	Arctic oligotrophic cryosol SIP 2
2	oronasal secretion
2	sediment14
2	STR-C2
2	N23
2	snow negative control
2	abandoned_farmland7
2	9913
2	seLDL24
2	Blank
2	drainage, peritoneal fluid
2	aeration tank indoor (on)
2	Wastewater treatment center
2	ENVO:00003885
2	supraglacial lake water
2	cow 58
2	freshwater, pelagic zone
2	CIP-2-1
2	Cultivated field
2	Saffron cormosphere metagenome
2	milk production system
2	seXJB11
2	Cheatgrass plant
2	ENVO:01000307
2	marine bathyal zone biome [ENVO:01000026]
2	seAH8
2	Riverine forest
2	Ex Taronga Zoo
2	coastal marine sediments
2	not collected bio26
2	Xeric shrubland biome
2	SMO-1-GR
2	TOB-D-8
2	paddy and dry land soil
2	Salix caprea | Olea europaea | forest
2	alpine paramo
2	Rice biome
2	cow 89
2	aeration tank outdoors 1
2	coralloid root from Dioon merolae
2	Mountain Springs
2	sediment5
2	seXLD17
2	CEF-A7
2	seafood
2	seGYY10
2	Alpine Forest
2	cow 48
2	ENVO:00002875
2	Agricultural field28
2	Boreal Peatland
2	Hu sheep
2	Kombucha tea
2	Asparagus officinalis
2	ERY-2-H
2	seJAQ11
2	P5
2	XLD10
2	Feces23
2	WDD23
2	not collected bio13
2	monsoon climate
2	Alnus glutinosa | planting
2	Chamaecyparis lawsonia | bark | windbreak hedge
2	Arctic soil
2	Marine reef
2	middle forest biome replicate1
2	Ammonia oxidizing archaea
2	STR-B8
2	XLD14
2	Fumarole
2	?sludge storage tank
2	NR5S.V4
2	N6
2	Sewer system
2	UBERON:0000061
2	hilltop
2	not collected bio11
2	chicken gut microbiome
2	SPR-2-J
2	XLD8
2	JAQ4
2	reactor solution
2	GYY10
2	strawberry flower
2	LY13
2	Desert and Xeric Shrubland
2	half salt water
2	Fermented food
2	AH18
2	seXLD7
2	tick
2	No
2	40
2	cow 85
2	Forest18
2	NR4S.V4
2	freshwater27
2	LDL14
2	seXLD16
2	surface sediment of river
2	artificial community of bacteria
2	SMO-3-D
2	Thermophilic biogas plant
2	AH10
2	abandoned_farmland15
2	seLDL22
2	sludge in MBR
2	CIP-3-D
2	DR4S.V4
2	cow 80
2	Marine soil
2	Dishwasher
2	seLY14
2	cow 77
2	LY18
2	not collected bio14
2	flatland for the third
2	DOX-4-C
2	seXLD24
2	middle forest biome replicate3
2	not collected bio18
2	seXLD1
2	hydroponic culture
2	AH6
2	seGYY12
2	NAL-B8
2	Prunus rotundifolia | roots (baiting)
2	WDD5
2	GYY6
2	Human sputum
2	ENVO:01001406
2	TN1 population
2	NF1S.V4
2	freshwater11
2	municipal wastewater and algae
2	seAH13
2	cow 18
2	N35
2	subterrestrial, arsenic rich sediment
2	seJAQ4
2	healthy
2	inoculum for acidogenic reactor
2	cow 52
2	shallow-sea hydrothermal system
2	Sewage treatment plant
2	LKK8
2	ENVO:00000045
2	B00FL003
2	reagen control
2	marine harbor
2	abandoned_farmland21
2	CLI-1-FR
2	AMP-C4
2	activated sludge of wastewater treatment system
2	bioreactor, continuous culture
2	DOX-3-D
2	Purulent Abscess
2	cheese product
2	cow 53
2	cow 40
2	Humo sapiens
2	dry steppe
2	sediment biome [ENVO:00000018]
2	tropical dry soil
2	not collected bio34
2	seXLD10
2	gold mine
2	ENVO_03000114
2	metamorphic rock
2	AH15
2	wastewater bioreactor
2	lab colonies
2	aeration tank indoor (off)
2	Qinghai-Tibet Plateau
2	2017
2	WDD1
2	N61
2	seAH3
2	TMP-D9
2	space surrounding organism
2	ENVO_03000104
2	CHL-2-H
2	cow 81
2	NF2S.V3
2	Rain Forest
2	cow 19
2	a mountain range with peaks not higher than 1000 m
2	ENVO_01000020
2	ERY-3-C
2	flatland for the second
2	dung
2	Onion
2	surface-sterilized root tissue of Jatropha curcas cv B1-2
2	DR1S.V3
2	abandoned_farmland11
2	sediment biome [ENVO:00000011]
2	N4
2	ENVO:01001181
2	leaf plant
2	ENVO_03000099
2	LKK6
2	XLD2
2	hyperalkaline spring
2	seJAQ10
2	seGYY13
2	Colorado State University
2	OMIT_0002267 (Antarctic region)
2	B00NL012
2	freshwater33
2	chichen
2	JAQ6
2	freshwater3
2	cow 95
2	Coniferous forest soil
2	freshwater21
2	NAL-C5
2	N57
2	bacterial community
2	LKK10
2	ENVO_03000102
2	CLI-2-1
2	Kitome
2	ENVO_03000132
2	Incubator
2	Feces20
2	seXLD23
2	marine ecosystems
2	WDD15
2	ENVO:00002113
2	XJB6
2	kimchi
2	Hot springs
2	cow 21
2	AMK-A7
2	surface-water
2	NR6S.V3
2	seGYY7
2	B00Sl022
2	LKK4
2	ENVO_03000118
2	high forest biome replicate1
2	India_Human gut Microbiome
2	elder adult feces
2	Spathiphyllum montanum
2	coastal marine water
2	oxygen-deficient coastal upwelling ecosystem
2	corn field
2	cow 10
2	subtidal
2	middle forest biome replicate5
2	permethrin susceptible
2	seXLD22
2	Municipal wastewater
2	corn+cover crop
2	poultry-fresh feces from backyard birds
2	seXLD3
2	anaerobic bioreactor_IS05
2	seLDL12
2	freshwater35
2	ENVO:01001043
2	Tropical Soil
2	high forest biome replicate6
2	anoxic basin
2	Environmental material [ENVO:00010483]
2	XLD20
2	Feces15
2	terrestrial biome(ENVO:00000446)
2	fecal DNA
2	surface aeration tank
2	SMO-4-C
2	seLKK17
2	polar volcano
2	seGYY3
2	seAH15
2	Human Blood
2	freshwater24
2	maroochydoore river
2	intestinal microbiota.19
2	PhyToakmeter root root zone
2	ENVO_00000892
2	cow 91
2	creek bank
2	bagasse
2	waste water [ENVO:00002001]|freshwater lake biome [ENVO:01000252]
2	Human shunt fluid
2	yeast
2	collected while founding nest
2	Park [ENVO:00000562]
2	Agricultural soil growing Alfalfa
2	unkown
2	Fraxinus excelsior | soil | forest
2	human scalp
2	freshwater26
2	cow 36
2	cow 57
2	Creek
2	Mediterranean temperate coastal area
2	abandoned_farmland17
2	seJAQ17
2	intestinal microbiota.20
2	freshwater36
2	Atacama Desert
