513052
1	mus musculus 1
1	Cattle Farm
1	B8
1	Organism88
1	Organism63
1	ControlStool8
1	Wood frog gut microbiome (G43) replicate 3
1	Chicken11
1	Organism43
1	Marine reef
1	Beef-c-2
1	mus musculus 51
1	mus musculus 147
1	Field Crops
1	Rat skin (Back)_POD11_unburned1_Mycobiome
1	Young-14d-5
1	Bovine rumen biome
1	mus musculus 11
1	mouse gut metagenome [VB:3-1]
1	campground
1	Chicken3
1	Wood frog gut microbiome (G27) replicate 5
1	Apis mellifera gut
1	Organism4
1	Cork oak forest
1	atlantic forest
1	mus musculus 76
1	F6
1	fecal material[ENVO:00002018]
1	Rat skin (Back)_POD1_burned2_Mycobiome
1	Organism25
1	mus musculus 98
1	slaughter house
1	Organism114
1	mus musculus 73
1	mus musculus 64
1	land
1	a swampy pond next to the Navarre River
1	Soy-c-7
1	Beef-c-1
1	Alflafa
1	mus musculus 50
1	Mouse 5
1	not collected bio21
1	honey bee hive
1	Buffalo
1	animal lab9
1	mouse gut metagenome [VB:3-2]
1	Tropical forest
1	gut microbiota.17
1	rat blood
1	Pork2
1	Organism28
1	fecal material[ENVO:00002036]
1	CH2 intestinalmicrobiota
1	Respiratory tract
1	pine forests
1	Organism86
1	terrestrial biome ENVO:00000458
1	animal lab30
1	not collected bio26
1	unkown
1	Organism124
1	mus musculus 118
1	Soybean11
1	Soy-c-3
1	S11
1	fecal material[ENVO:00002031]
1	Gut_10
1	mice gut microbiome_2
1	animal lab35
1	dune
1	Rat skin (Back)_POD11_burned4_Mycobiome
1	not collected bio25
1	Gut_29
1	Equus quagga biome
1	Wood frog gut microbiome (G45) replicate 1
1	2Beef11
1	Green frog with wood frog gut microbiome (G27) replicate 1
1	animal lab25
1	Organism12
1	Fecal material
1	Organism74
1	microbime
1	Organism72
1	Gut_8
1	Wood frog control gut microbiome (G35) replicate 1
1	triticale leaves
1	forest, natural
1	Temperate field
1	Wood frog gut microbiome (G27) replicate 4
1	Organism128
1	C11
1	B11
1	Ovine rumen
1	terrestrial biome ENVO:00000455
1	anthropogenic terrestrial biome [ENVO_01000219]
1	mouse GI microbiota
1	Chrysanthemum sp.
1	gut microbiota.53
1	rural area
1	mice gut microbiome_11
1	fecal material[ENVO:00002007]
1	Organism112
1	Fish11
1	Organism117
1	Gut_31
1	water-logged
1	lava sea cave
1	cow 23
1	rural/suburban
1	mus musculus 63
1	Organism32
1	small river biome [ENVO:00000890]| saline sediment environment[ENVO:01001050}
1	Insect gut biome
1	ControlStool4
1	metatranscriptome of cow rumen
1	Dairy Cow Rumen
1	Organism38
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000035]
1	Wood frog with bullfrog gut microbiome (G35) replicate 2
1	Isolated from a caprine host
1	terrestrial biome ENVO:00000467
1	Coastal ocean
1	P6
1	Insect and food
1	Wood frog gut microbiome (adult) replicate 1
1	Organism102
1	Feces2
1	Human cerebrospinal fluid
1	gypsum karst lakes
1	terrestrial biome ENVO:00000468
1	Mouse 9
1	Rat skin (Back)_POD0_unburned2_Mycobiome
1	clinical
1	mus musculus 3
1	gut microbiota.10
1	S8
1	mus musculus 133
1	Organism77
1	gut microbiota.25
1	A5
1	Casein4
1	mus musculus 106
1	Organism54
1	Pinus pinaster
1	gut microbiota.66
1	gut microbiota.9
1	not collected bio5
1	Crop field
1	mouse gut metagenome [DB:4-3]
1	mus musculus 132
1	terrestrial biome ENVO:00000466
1	Qinghai -Tibetan plateau
1	terrestrial biome ENVO:00000453
1	gut microbiota.35
1	Soybean6
1	mus musculus 68
1	rural village
1	mus musculus 148
1	agricultural
1	from a river
1	mice gut microbiome_3
1	fecal microbiome
1	Feces18
1	Gut_2
1	Feces32
1	marine sponge biome
1	Host Associated
1	Ophiocordycipitacae
1	animal lab31
1	Chicken-c-6
1	Feces25
1	mus musculus 59
1	Organism40
1	mouse gut metagenome [DN:2-2]
1	marine cold seep biome
1	mus musculus 146
1	terrestrial biome ENVO:00000456
1	Chicken leg joint
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000027]
1	Mouse 7
1	seafood
1	Gut_30
1	Highlands
1	Organism48
1	gut microbiota.36
1	gut microbiota.37
1	nest material
1	animal lab27
1	Wood frog control gut microbiome (G27) replicate 3
1	not collected bio6
1	Organism121
1	gut microbiota.46
1	Organism3
1	Wood frog gut microbiome (adult) replicate 3
1	Organism35
1	Organism52
1	Organism10
1	Park stream
1	Chicken7
1	Organism133
1	Organism78
1	fecal material[ENVO:00002008]
1	Organism42
1	Organism90
1	mouse gut metagenome [VN:1-5]
1	mus musculus 101
1	cerrado
1	chicken gut biome
1	not collected bio10
1	gut microbiota.64
1	ControlStool2
1	gut microbiota.6
1	Feces6
1	Rat skin (Back)_POD1_burned1_Mycobiome
1	Wood frog with bullfrog gut microbiome (G35) replicate 3
1	Green frog with wood frog gut microbiome (G27) replicate 3
1	animal lab20
1	Organism13
1	Pork9
1	C2
1	fecal material[ENVO:00002035]
1	Mouse 13
1	Casein1
1	human blood
1	not collected bio16
1	pig fecal biome
1	Mining area
1	Parasite
1	animal lab6
1	mus musculus 126
1	mus musculus 5
1	guts of individual spring foragers
1	Gut_40
1	gulf biome
1	mus musculus 141
1	Old-14d-2
1	Organism79
1	S6
1	Chicken1
1	mus musculus 23
1	sheep rumen biome
1	Gut_33
1	mus musculus 152
1	Young-0d-4
1	Old-0d-5
1	gut microbiota.61
1	conifer
1	mus musculus 139
1	Rat skin (Back)_POD3_unburned3_Mycobiome
1	gut microbiota.50
1	mus musculus 31
1	cow 22
1	Casein2
1	flat wooded plain
1	Oil palm plantation
1	fecal material[ENVO:00002023]
1	gut microbiota.14
1	fecal material[ENVO:00002033]
1	Rat skin (Back)_POD7_burned3_Mycobiome
1	Organism60
1	Organism59
1	Wood frog control gut microbiome (G26) replicate 1
1	Old-14d-1
1	ENVO:01000320
1	shore
1	gut microbiota.44
1	gut microbiota.11
1	fecal material[ENVO:00002030]
1	Organism84
1	Folsomia candida
1	amphibian intestines
1	oceanic epipelagic zone biome[ENVO:01000035]| marine sediment[ENVO:03000033]
1	Gut_38
1	mus musculus 135
1	Lagerstroemia
1	mus musculus 121
1	Organism19
1	not collected bio17
1	bat gut
1	SBG intestinalmicrobiota
1	poplar nursery
1	Organism136
1	not collected bio31
1	fecal material[ENVO:00002009]
1	Feces29
1	CH10
1	Organism7
1	infected citrus
1	fecal material[ENVO:00002014]
1	Young-14d-7
1	EP intestinalmicrobiota
1	Fish1
1	mus musculus 58
1	terrestrial biome ENVO:00000449
1	Yellow river
1	Mouse 14
1	Fish5
1	liver
1	Organism23
1	arid climate with very hot summers and mild winters
1	Young-0d-5
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000033]
1	Organism68
1	Organism66
1	not collected bio14
1	InfectedStool3
1	ENVO:01000193
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000034]
1	temperate mixed forest
1	not collected bio33
1	gut microbiota.52
1	Rat skin (Back)_POD3_unburned2_Mycobiome
1	Organism80
1	honeybee midgut
1	Gut_24
1	Gut_18
1	Region semiarid, Jatoba,PE.
1	Organism5
1	mus musculus 2
1	abalone gut biome
1	Organism116
1	Sinonovacula constricta
1	Organism137
1	Beef9
1	fecal material[ENVO:00002015]
1	Rural garden
1	mus musculus 119
1	Pork5
1	Gut_6
1	Saguinus imperator gut
1	Gut_3
1	Rat skin (Back)_POD3_burned6_Mycobiome
1	mus musculus 131
1	Organism139
1	gut microbiota.7
1	Organism55
1	tropical shrubland biome
1	Chicken9
1	Organism73
1	gut microbiota.42
1	Nematode intestinal microorganism
1	Common dolphin-animal 5 - s1
1	Gut_4
1	Grassland [ENVO:01000177]
1	mus musculus 88
1	Soy-c-4
1	F5
1	mouse gut metagenome [DB:4-2]
1	Beef8
1	Control
1	fecal material[ENVO:00002037]
1	Organism37
1	gut microbiota.13
1	mus musculus 22
1	Forest and grasslands
1	mice gut microbiome_8
1	F1
1	mouse gut metagenome [DB:4-4]
1	lab ant colony
1	Rea sea
1	SPF-rate animal experiment center
1	Suburban yard
1	gut microbiota.19
1	mus musculus 52
1	not collected bio30
1	gut microbiota.22
1	Green frog control gut microbiome (G27) replicate 2
1	Mangrove forest with supplemental feeding
1	Microrganisms
1	C10
1	S3
1	InfectedStool6
1	Organism11
1	gut microbiota.58
1	Organism95
1	mus musculus 72
1	Pork11
1	terrestrial biome ENVO:00000459
1	terrestrial biome ENVO:00000450
1	Organism33
1	marine habitat
1	Green frog gut microbiome inoculation from green frog egg jelly (G27) replicate 1
1	Wood frog with bullfrog gut microbiome (G35) replicate 1
1	White Oak
1	tropical mountainrainforest
1	lettuce
1	Organism98
1	Feces28
1	Rat skin (Back)_POD7_burned2_Mycobiome
1	mammalian phenotype
1	Rhamnus cathartica
1	cow 73
1	ENVO:01000204
1	Feces24
1	shrimp
1	mus musculus 134
1	mus musculus 48
1	DNA diluent negative control
1	fecal material[ENVO:00002005]
1	Urban biom
1	Feces16
1	gut microbiota.65
1	gut microbiota.72
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000026]
1	chicken gut microbiotain AVIGUARD
1	Soybean8
1	Pine Forest and grasslands
1	intestine environment(ENVO:2100002)
1	fecal material[ENVO:00002021]
1	C4
1	gut microbiota.59
1	culture
1	Caribbean coral reef
1	not collected bio8
1	wetlands
1	Feces26
1	Young-14d-3
1	Cattle liver
1	mice gut microbiome_10
1	Insect whole body
1	bacteria
1	B5
1	01000161
1	nest of bird
1	not collected bio27
1	mus musculus 94
1	grasshopper gut
1	mus musculus 78
1	microbiota in the larynx
1	mus musculus 14
1	mice gut microbiome_12
1	milk
1	mice gut microbiome_6
1	Sick Carassius auratus intestinal
1	Rock
1	Beef-c-3
1	Organism106
1	Organism130
1	mus musculus 13
1	gut microbiota.45
1	Fish7
1	not collected bio29
1	mus musculus 92
1	mus musculus 12
1	Chicken-c-3
1	Wood frog with bullfrog gut microbiome (G27) replicate 3
1	Organism122
1	porcine dorsal burned skin
1	mock
1	shore marine ecosystem
1	Organism87
1	Casein10
1	not collected bio28
1	Bullfrog gut microbiome used for inoculation (G38) replicate 3
1	insectary
1	Gut_35
1	fecal material[ENVO:00002026]
1	Common dolphin-animal 6 - s1
1	water arround the studied marine model sponge of the genus Haliclona
1	Rat skin (Back)_POD11_burned1_Mycobiome
1	Wood frog gut microbiome (G43) replicate 4
1	bacterium
1	Birds
1	spleen
1	Organism108
1	Organism71
1	ControlStool1
1	mouse gut metagenome [VB:3-5]
1	mus musculus 87
1	fecal material[ENVO:00002012]
1	Chicken-c-2
1	Casein9
1	chicken cecal contents
1	Ruditapes philippinarum
1	gut microbiota.38
1	adult female Bar-headed goose
1	Orchard
1	Forest Biome [ENVO:01000174]
1	AMF
1	Organism92
1	Organism127
1	DNA extraction microbiota
1	Syphon homogenates
1	animal lab13
1	microrganisms
1	Organism96
1	not collected bio19
1	Bullfrog gut microbiome used for inoculation (G38) replicate 1
1	3 month mice
1	Young-14d-6
1	not collected bio1
1	Intestine environment
1	Organism81
1	deep-sea hydrothermal vent
1	not collected bio32
1	mus musculus 47
1	Wood frog gut microbiome (G38) replicate 2
1	fecal material[ENVO:00002029]
1	Organism24
1	Beef2
1	animal lab14
1	InfectedStool8
1	gut microbiota.32
1	fecal material[ENVO:00002050]
1	Soybean3
1	Feces4
1	mus musculus 74
1	Organism94
1	Temperate Forest
1	P2
1	Organism20
1	Wood frog control gut microbiome (G27) replicate 2
1	mus musculus 150
1	Organism126
1	Crataegus sp.
1	not collected bio18
1	Rose
1	mus musculus 15
1	Gut_14
1	Organism120
1	poultry meat product
1	Organism26
1	terrestrial biome ENVO:00000470
1	mus musculus 6
1	the gut of Mytilus coruscus
1	feces of bats
1	S2
1	intestinal microbiota.21
1	fecal material[ENVO:00002016]
1	Terrestial
1	Old-0d-7
1	Casein3
1	fish source(food)
1	Lichen
1	animal lab32
1	rumen, reticulum, omasum
1	Atta cephalotes ant nest
1	not collected bio12
1	Gut_27
1	Organism119
1	mus musculus 86
1	animal lab2
1	mus musculus 70
1	Qinghai plateau
1	gut microbiota.4
1	Diachasma allouem adult wasp
1	dry step
1	animal lab8
1	gut microbiota.49
1	Seagrass meadow
1	Soybean9
1	A4
1	Organism53
1	animal lab16
1	Fish6
1	Bullfrog gut microbiome used for inoculation (G38) replicate 2
1	Eelgrass beds
1	Organism14
1	Harbour seal-animal 2
1	seawater microbiome
1	fecal material[ENVO:00002010]
1	Beef5
1	mice gut microbiome_13
1	Marine water
1	nutritional_supplement_Mycobiome
1	Pork8
1	stomach and gut bacteria
1	Feces31
1	humid tropics
1	Organism46
1	Young-0d-3
1	animal lab4
1	cow 28
1	intestinal tract
1	marine biome [ENVO:00000447]
1	gut microbiota.1
1	S1
1	S7
1	cave
1	Organism49
1	lung[UBERON:0002048]
1	terrestrial biome ENVO:00000451
1	mouse gut metagenome [DN:2-1]
1	animal lab15
1	not collected bio2
1	9 month mice
1	Organism47
1	Poultry litter
1	mus musculus 41
1	animal lab18
1	Wood frog gut microbiome (G27) replicate 1
1	weaned pig gut
1	InfectedStool1
1	Common dolphin-animal 1
1	Swine
1	Gut_1
1	gut microbiota.24
1	F9
1	Mediterranean climate
1	pinewood
1	terrestrial biome ENVO:00000452
1	mus musculus 4
1	Organism21
1	mus musculus 104
1	mus musculus 27
1	gut microbiota.18
1	Organism109
1	sewage sludge
1	cow 43
1	mus musculus 91
1	Rat skin (Back)_POD0_unburned1_Mycobiome
1	Rat skin (Back)_POD11_burned6_Mycobiome
1	gut microbiota.27
1	Feces8
1	CH7
1	mus musculus 120
1	Plain
1	fecal material[ENVO:00002006]
1	fecal material[ENVO:00002024]
1	Rat skin (Back)_POD3_burned1_Mycobiome
1	Wood frog with bullfrog gut microbiome (G26) replicate 2
1	Bactrocera dorsalis inoculated with Providencia alcalifaciens
1	Chicken-c-1
1	fava bean
1	Tetranychidae
1	fecal material[ENVO:00002013]
1	Rat skin (Back)_POD1_burned5_Mycobiome
1	Feces9
1	Beef-c-6
1	IG intestinalmicrobiota
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000036]
1	1 month mice
1	mus musculus 142
1	mus musculus 16
1	Fish4
1	fecal material[ENVO:00002039]
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000030]
1	terrestrial biome ENVO:00000471
1	Wood frog gut microbiome (G27) replicate 2
1	Organism16
1	mouse gut metagenome [VB:3-3]
1	Mouse 2
1	suburban pond
1	insect gut
1	gut microbiota.54
1	not collected bio24
1	Feces12
1	Grassland/woodland
1	Common dolphin-animal 2
1	Pasture
1	Organism41
1	Organism17
1	Wood frog gut microbiome (G45) replicate 2
1	Organism104
1	fecal material[ENVO:00002044]
1	Tropical and subtropical grasslands, savannas, and shrubland biome
1	mus musculus 7
1	gut microbiota.28
1	Harbour seal-animal 4
1	anthropogenic terrestrial biome (ENVO:01000219). A laboratory Spodoptera frugiperda colony was established from field specimens collected from a maize (Zea mays) field belonging to the Tucuman National University in El Manantial locality (Lules department, Tucuman province; 495 above sea level; 26 49 50 S; 65 16 59,4 W). Collected larvae were then reared for 9 generations under controlled photoperiod, temperature and humidity conditions on an artificial diet made of white bean, essential nutrients and preservatives, without the addition of antibiotics, adapted from Murua and Virla (2003).
1	gut microbiota.20
1	Organism105
1	savanna biome
1	Organism22
1	Netherlands
1	Rat skin (Back)_POD1_unburned2_Mycobiome
1	Old-0d-6
1	Soy-c-6
1	planted forest
1	mouse gut metagenome [VN:1-1]
1	Organism134
1	Feces5
1	highland
1	not collected bio9
1	mus musculus 61
1	Wood frog control gut microbiome (G35) replicate 3
1	kelp forest
1	gut microbiota.8
1	Organism15
1	mus musculus 45
1	Soybean4
1	coastal
1	Feces19
1	mus musculus 114
1	Organism6
1	young ruminant
1	Desert
1	Bushland
1	Pork1
1	Feces27
1	gut microbiota.56
1	Plateau and drought
1	fecal material[ENVO:00002025]
1	mus musculus 95
1	Organism89
1	Gut_13
1	Osmania University Campus
1	Organism115
1	Organism123
1	Mouse 15
1	Striped dolphin
1	fecal material[ENVO:00002051]
1	not collected bio13
1	InfectedStool7
1	fecal material[ENVO:00002046]
1	Tropical rainforest
1	Honey bee hive
1	Wood frog with bullfrog gut microbiome (G27) replicate 1
1	Organism39
1	animal lab19
1	coneflower fields
1	ControlStool3
1	Wood frog control gut microbiome (G26) replicate 2
1	the midgut of the bean bug Riptortus pedestris
1	fecal material[ENVO:00002019]
1	F4
1	Mouse 10
1	Organism30
1	fecal material[ENVO:00002034]
1	ENVO_01001207
1	F11
1	Young-14d-1
1	Rat skin (Back)_POD7_burned4_Mycobiome
1	Fish10
1	ControlStool10
1	Young-0d-8
1	Human periodontal pocket
1	Wood frog gut microbiome (G38) replicate 1
1	Rat skin (Back)_POD1_unburned3_Mycobiome
1	ControlStool5
1	Gut_9
1	Beef4
1	animal lab21
1	Casein7
1	animal lab3
1	Organism91
1	HOst Associated
1	mus musculus 82
1	mus musculus 33
1	Rat skin (Back)_POD3_burned2_Mycobiome
1	fecal material[ENVO:00002027]
1	mus musculus 80
1	Gut_26
1	Casein8
1	Corn_cobb_bedding_Mycobiome
1	Amazonia
1	Wood frog control gut microbiome (G27) replicate 1
1	mus musculus 140
1	mus musculus 36
1	Gut_34
1	animal lab26
1	Beef3
1	kidney
1	mice gut microbiome_9
1	Cornus stolonifera
1	Organism9
1	Gut_21
1	mouse gut metagenome [VN:1-2]
1	Casein6
1	mice gut microbiome_7
1	gut microbiota.63
1	Pinus pinaster tree infected with pine wilt disease
1	Brassica oleracea
1	Green frog gut microbiome inoculation from green frog egg jelly (G27) replicate 3
1	InfectedStool5
1	terrestrial biome ENVO:00000460
1	BC
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000029]
1	terrestrial biome ENVO:00000472
1	Pregnant heifer
1	marine environmet
1	Old-14d-5
1	terrestrial biome ENVO:00000469
1	Organism85
1	gut microbiota.3
1	laboratory strain
1	A1
1	Chicken-c-4
1	Feces of mice
1	B7
1	Wood frog with bullfrog gut microbiome (G27) replicate 2
1	Common dolphin-animal 5 - s2
1	gut microbiota.30
1	taiga
1	Organism82
1	none
1	Young-0d-7
1	mus musculus 34
1	Atlantic Forest/Caatinga
1	Wood frog with bullfrog gut microbiome (G26) replicate 1
1	Wetland
1	Wood frog gut microbiome (G45) replicate 4
1	fecal material[ENVO:00002049]
1	Organism27
1	Extraction buffer
1	gut microbiota.55
1	marine sub-littoral zone
1	environmental material
1	P10
1	collected from agricultural college and research institute, killikulam
1	mus musculus 66
1	Gut_19
1	mammary gland
1	F10
1	cow 46
1	Soy-c-2
1	mus musculus 123
1	Chicken8
1	Gut_15
1	Green frog gut microbiome inoculation from green frog egg jelly (G27) replicate 2
1	mosquito midgut
1	CH1
1	not determined
1	terrestrial biome ENVO:00000461
1	Chicken4
1	Feces10
1	Rat skin (Back)_POD1_burned3_Mycobiome
1	tephritid fruit fly
1	whole insect
1	mus musculus 54
1	gut microbiota.71
1	gut microbiota.40
1	Rat skin (Back)_POD3_burned5_Mycobiome
1	Wood frog gut microbiome (G43) replicate 2
1	F8
1	Blood
1	Fish9
1	Green frog with wood frog gut microbiome (G27) replicate 4
1	S10
1	mus musculus 44
1	CH1 intestinalmicrobiota
1	Feces15
1	marine hydrothermal vent
1	Organism100
1	honeysuckle
1	gut microbiota.69
1	Gut_32
1	F3
1	mus musculus 19
1	Reservoir
1	gut microbiota.26
1	fresh water lake
1	Gut_28
1	gut microbiota.41
1	fecal material[ENVO:00002048]
1	Old-0d-4
1	Village in rural area
1	Organism129
1	mus musculus 130
1	Rat skin (Back)_POD1_burned4_Mycobiome
1	B10
1	mus musculus 32
1	gut microbiota.21
1	mice gut microbiome_15
1	CH8
1	Gut_17
1	wastewater
1	mus musculus 138
1	terrestrial biome ENVO:00000464
1	animal lab29
1	Cipangopaludina cahayensis
1	Wood frog gut microbiome (G43) replicate 1
1	earthworm cocoon
1	animal lab5
1	monsoon climate
1	Gut_39
1	Beef11
1	Common dolphin-animal 3
1	mus musculus 105
1	Harbour seal-animal 3
1	Rat skin (Back)_POD7_unburned1_Mycobiome
1	mus musculus 37
1	Fynbos
1	gut microbiota.23
1	Harbour seal-animal 1
1	mus musculus 46
1	Feces21
1	Organism18
1	mus musculus 69
1	Rat skin (Back)_POD3_burned3_Mycobiome
1	Soy-c-9
1	mus musculus 77
1	mus musculus 20
1	CH2
1	Organism99
1	equatorial forest
1	Organism138
1	animal lab17
1	Mediterranean forest
1	mus musculus 116
1	elevation
1	mus musculus 113
1	Rat skin (Back)_POD11_burned5_Mycobiome
1	Swine intesinal tract
1	gut microbiota.43
1	Organism56
1	mus musculus 117
1	mus musculus 127
1	Organism57
1	terrestrial biome ENVO:00000463
1	sagebrush
1	Organism50
1	Mouse 6
1	Pork7
1	Gut_5
1	mice gut microbiome_5
1	Feces23
1	Green frog control gut microbiome (G27) replicate 3
1	Mice colon
1	SPF environment
1	Old-14d-6
1	16S rRNA v3-v4
1	Feces22
1	Gut_23
1	terrestrial biome ENVO:00000457
1	Organism93
1	Pig tissue
1	mus musculus 10
1	Organism62
1	mus musculus 17
1	mus musculus 89
1	animal lab24
1	cecal and tracheal
1	Feces14
1	patagonia biome
1	Gut_37
1	Botany Bay, Antarctica
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000028]
1	Mouse 3
1	preals grassland
1	mus musculus 99
1	mountain land
1	mus musculus 8
1	Chicken-c-7
1	patient
1	Rodent food_Mycobiome
1	crops from spring foragers
1	not collected bio15
1	mus musculus 40
1	finfish farming process
1	Ribes sp.
1	Pork10
1	plateau and drought
1	Casein11
1	field isolates
1	Spider nests
1	P1
1	mouse gut metagenome [DN:2-3]
1	Rhinopithecus bieti
1	mus musculus 42
1	cattle mucosa
1	gut microbiota.48
1	Unknown
1	mussel
1	C8
1	A6
1	Fish3
1	brain biopsy
1	Organism97
1	fecal material[ENVO:00002020]
1	saline lake
1	Old-14d-3
1	mus musculus 143
1	shrub community
1	aquaculture system
1	P8
1	Hard feces from rabbits
1	saltwater
1	corbicular pollen from fall foragers
1	mus musculus 111
1	Young-14d-2
1	sea [ENVO:00000016]
1	Human eye
1	Organism8
1	mus musculus 57
1	chlorinated_water_Mycobiome
1	CH4
1	gut microbiota.60
1	Soil
1	Gut_7
1	Mock community
1	mus musculus 79
1	mus musculus 62
1	mus musculus 71
1	Beef-c-4
1	mus musculus 149
1	mus musculus 25
1	terrestrial biome ENVO:00000462
1	Young-14d-8
1	Coral reef oyster-associated habitat
1	Pork3
1	Wood frog gut microbiome (G45) replicate 3
1	Gut_36
1	-
1	mouse gut metagenome [DB:4-5]
1	guts of fall foragers
1	mouse gut metagenome [DB:4-1]
1	fecal material[ENVO:00002042]
1	not collected bio36
1	ControlStool6
1	Young-0d-2
1	Forests and grassland
1	Rat skin (Back)_POD7_burned1_Mycobiome
1	mus musculus 96
1	DNA extraction control
1	Harbour seal-animal 5
1	Beef7
1	Cirsium sp.
1	animal lab28
1	mus musculus 137
1	biological enviorment
1	Chicken10
1	Rat skin (Back)_POD11_burned3_Mycobiome
1	mus musculus 124
1	rhinonyssid mite biome
1	gut microbiota.67
1	mouse gut metagenome [VB:3-4]
1	cabbage
1	Lake
1	Detritus
1	mice gut microbiome_16
1	InfectedStool4
1	Beef6
1	mus musculus 26
1	ControlStool9
1	Organism51
1	Feces20
1	Organism132
1	mus musculus 97
1	Cow Rumen
1	fermented food
1	Gut_20
1	basin
1	Asclepias tuberosa
1	Chicken-c-5
1	Gut_12
1	Feces30
1	Gut_11
1	healthy piglets
1	tropical dry broadleaf fores
1	marine environment
1	seashore
1	Organism36
1	Nursery pond
1	mus musculus 56
1	not collected bio20
1	Organism65
1	Beef-c-8
1	administrative region
1	mice gut microbiome_4
1	fecal material[ENVO:00002038]
1	Old-14d-7
1	fecal sample
1	Old-0d-3
1	Organism69
1	animal lab22
1	Chicken-c-8
1	Organism113
1	B4
1	Collected from coral reef in Queensland
1	Organism131
1	S9
1	Wood frog gut microbiome (adult) replicate 2
1	field soil
1	Rhus glabra galls
1	Feces17
1	cow
1	rice filed
1	ENVO:01000127
1	mediterranean sea biome [ENVO_01000047]
1	mus musculus 81
1	Organism1
1	hills
1	South Dandalup River at Hwy. 20, l-IV-91
1	S5
1	grassland plain
1	Beef10
1	mouse gut metagenome [DN:2-4]
1	mus musculus 103
1	not collected bio22
1	Rat skin (Back)_POD1_unburned1_Mycobiome
1	mus musculus 29
1	fecal material[ENVO:00002040]
1	African tropical jungle
1	2 month mice
1	A2
1	Green frog control gut microbiome (G27) replicate 1
1	Gut_22
1	cows' rumen and soil
1	fecal material[ENVO:00002011]
1	mus musculus 67
1	mus musculus 90
1	Organism83
1	insecta-associated habitat [ENVO:00009004]
1	Young-0d-6
1	adult fly
1	Organism75
1	not collected bio11
1	Old-0d-1
1	mice gut microbiome_14
1	Soybean7
1	Organism107
1	gut microbiota.16
1	Wood frog gut microbiome (G38) replicate 5
1	Feces7
1	fecal material[ENVO:00002022]
1	marine hydrothermal vent biome [ENVO:01000030]|marine bathyal zone biome [ENVO:01000032]
1	A3
1	mouse gut metagenome [VN:1-3]
1	gut microbiota.57
1	mus musculus 84
1	mus musculus 129
1	fecal material[ENVO:00002028]
1	gut microbiota.68
1	fecal material[ENVO:00002041]
1	mus musculus 24
1	mucus of healthy flounders
1	2013-5-1
1	Organism101
1	Chicken6
1	insecta
1	fecal material[ENVO:00002045]
1	Organism118
1	Old-0d-2
1	00000569
1	temporary shallow salt lake
1	gut microbiota.62
1	mus musculus 28
1	fecal material[ENVO:00002004]
1	mus musculus 18
1	Chicken5
1	stagnantpool next to stream draining
1	mus musculus 39
1	mus musculus 65
1	Feces11
1	mus musculus 136
1	P7
1	Beef-c-5
1	DNA_standard
1	CH6
1	suburban/urban
1	mus musculus 102
1	InfectedStool2
1	mus musculus 43
1	Pork6
1	not collected bio35
1	mus musculus 122
1	gut microbiota.15
1	Organism67
1	Calyophus hartwegii
1	tropical savannah
1	terrestrial biome ENVO:00000447
1	Wood frog gut microbiome (G27) replicate 3
1	mouse gut metagenome [DN:2-5]
1	Soybean2
1	mus musculus 151
1	Young-0d-1
1	mus musculus 35
1	P4
