3	Interior leaf tissue
3	production water (adopted displacement recovery) about six monthes after the first field test
3	compost [ENVO:00002170]
3	Maize bulk soil with PHA microplastic addition
3	Well2
3	cave sediment
3	Board A
3	00000316
3	off shore
3	serpentinizing spring
3	Peat Bog
3	Habour waters
3	environment determined by a biofilm on a saline surface [ENVO:01001056]
3	Aquaculture system42
3	Mesophilic growth
3	digesta
3	Well8
3	Fish farm
3	Sedment
3	Aquaculture system33
3	nitrifying reactor
3	Hill31
3	ENVO_00000055
3	hydrothermal area 26
3	Costal drift line Mediterranean Sea
3	Alkaline habitat
3	Boonville influent
3	electrode (anode)
3	C57BL/18 mouse gut
3	intertidal fjord
3	Aquaculture system12
3	cultured under 3psu
3	aspen rhizosphere associated oil polluted sandy soilav
3	marine inlet
3	Junction City influent
3	ENVO:01000297
3	Urinary infection
3	Bare sand
3	mouse gut WT (C57Bl/6)
3	marine photic zone [ENVO_00000209]|deep chlorophyll maximum layer [ENVO_01000326]|marine oligotrophic desert [ENVO_01000073]
3	POTW
3	drinking water biofilm
3	national park river water
3	Hill22
3	valley2
3	Hill26
3	undergound water
3	ENVO_00000082
3	Maize rhizosphere soil with PHA microplastic addition
3	ENVO:00000890
3	sandhill; location 3
3	Rotten apple fruit
3	plant tissue culture
3	volcanic cone
3	drinking water enrichment oxidizing manganese
3	Tibetan hulless barley farmland 3
3	Alfalfa farmland 3
3	anaerobic community with sulfide and electricity
3	Marathon influent
3	leukoplakia buccal gingiva
3	Among plants
3	Hill24
3	swine farm
3	ENVO_00000059
3	Gloucester influent
3	saline sediment environment [ENVO:01001050]
3	26-Grade3
3	Fall River influent
3	stream water
3	Barn wash water
3	Dismantling workshop
3	Portland influent
3	floodplain; location 1
3	Springboro influent
3	collected and frozen
3	a stream feeding into Stock Creek near an abandoned settlement with a derelict Waterwheel
3	root metagenome
3	medium sand
3	N-L
3	Freshwater lake (ENVO:00000021)
3	Arsenic-enriched soil
3	pond bed [ENVO:00000512]
3	Deep marine sediment, [ENVO_00002113]
3	Board B
3	ambient CO2
3	terrace; location 5
3	neonatal care unit
3	Shakopee influent
3	distillery
3	Animal Sanctuary
3	age class C; location 2
3	Algal crust
3	tropical moist broadleaf forest biome [ENVO:01000228]
3	oasis
3	Aquaculture system14
3	ENVO_00000085
3	missin
3	Aquaculture system36
3	ENVO_00000094
3	19
3	Acidified sludge without bioaugmentation
3	Riparian forest
3	sandhill; location 1
3	36
3	gastrointestinal tract|evolved in vitro in rich media
3	Column 3
3	pine-oak forest
3	estuaries
3	biological sample replicate 1
3	man-made reservoir
3	pelgic seawater
3	38
3	river outflow
3	Dianthus caryophyllus
3	AOB Dominate
3	Aquaculture system32
3	ENVO_00000101
3	surface microbiome
3	sandy beach/mudflat
3	warm
3	ENVO_00000114
3	filed
3	Day 0
3	30-Grade3
3	35
3	Intestinal contents fermentation
3	mining site
3	Board C
3	speleotheme
3	sea floor [ENVO:00000482]
3	latrine
3	Aquaculture system25
3	39-Grade3
3	saline marsh [ENVO:00000054], biofilm [ENVO:00002034]
3	Rhizome of N.songaricum and root of N.tangutorum
3	Aquaculture system22
3	Hemlock forest
3	structured-bed reactor
3	SUNNY
3	ENVO:urban biome
3	perianal swab
3	27-Grade3
3	Tea plantation with 15-year organic management
3	Memphis influent
3	00012408, 01000002
3	marine bathyal zone biome [ENVO:01000026]|marine faunal bed[ENVO:01001376]
3	Aquaculture system35
3	strictly anaerobic
3	mouse gut Rag (C57Bl/6 rag2-/-)
3	SIN Sustainable management
3	not collected feature8
3	40-Grade3
3	agricultural soil [ENVO:00002259]
3	ENVO:01001581
3	animals
3	Pot soil
3	irrigation dam
3	Augusta influent
3	floodplain; location 3
3	nival rhizosphere soil
3	Crop field
3	laboratory colony
3	N2O producing bioreactor
3	vegetation
3	supraglacial water
3	C-drift +10 mt
3	animal surrounding water
3	Aluminum 2
3	Industrial waste
3	Pelagic isothermal surface
3	unkown
3	cooking pot
3	industrial building
3	Brine pool
3	whole genome
3	crop3
3	Coastal surface seawater
3	Epiphyte
3	Anaerobic Sludge
3	28
3	Y2
3	Salina influent
3	Wild field
3	nd
3	Chemical Enhanced Primary Treatment sludge
3	metatranscriptome
3	Buffer Ctrl
3	Pharyngitis
3	ENVO_00000097
3	held in aquaria for 90 days
3	ENVO:00002042, SURFACE WATER
3	ENVO_00000096
3	00002045
3	Sulfidic stream
3	terrace; location 3
3	oil sands mine tailings
3	Ocean Surface
3	8 years wastewater irrigation
3	233 min after substrate feeding
3	drainage basin [ENVO:00000291] | icemelt [ENVO:01000721] | shoreline [ENVO:00000486] | snowmelt [ENVO:01000719]
3	age class C; location 5
3	valley4
3	milk powder
3	Clintwood influent
3	Livestock associated habitat
3	anaerobic community in V(V) and CO2 with sodium acetate
3	cropland with organic manure plus inorganic fertilizer N, P and K 1
3	sediment environment
3	Iowa City influent
3	crop1
3	PBS from which DNA was extracted
3	Aquaculture system43
3	Matewan influent
3	Day 21
3	fed with glucose
3	AL3 During-chemo
3	ENVO_00000068
3	Yuma influent
3	PinotGris
3	Garden
3	Pendleton influent
3	dry Hill
3	sandhill; location 5
3	Column 1
3	Tibetan hulless barley farmland 1
3	Richmond influent
3	ENVO_00000081
3	Aquaculture system26
3	Tea plantation with 12-year organic management
3	hyposalivation
3	thaw pond
3	Hill32
3	41
3	Hill34
3	host aphid Acyrthosiphon pisum
3	Hillburn influent
3	Anerobic Reactor
3	a stream feeding into Stock Creek with a small Waterfall ~3 m in height
3	Water11
3	C57BL/14 mouse gut
3	freshwater layer
3	Mix of Sweet Cherry, Apple &amp; Pear
3	Whittier influent
3	Almendares river estuary
3	Human archaeome
3	18
3	freshwater lake [ENVO:00000021]
3	Saline
3	pelagial
3	Acidified sludge before bioaugmentation
3	Aquaculture system16
3	Subglacial Lake Whillans
3	production water
3	Gaps with annual vegetation
3	among rocks
3	20 min after substrate feeding
3	Sugarcane bagase
3	Camel respiratory tract
3	valley1
3	point 21, hydrothermal area
3	Seashore
3	grocery store
3	bioreactor derived from cattle rumen fluid
3	wall
3	Arboretum
3	ENVO_00000070
3	chaparral
3	Small intestine, cecum, large intestine and feces
3	C57BL/20 mouse gut
3	Cheese whey
3	ENVO_00000083
3	23
3	44
3	coffee waste (pulp, husk, and manufacturing wastewater)
3	C57BL/13 mouse gut
3	ENVO_00000072
3	ENVO_00000100
3	180 min after substrate feeding
3	Tropical Mangrove Biome [ENVO_01000403]
3	ENVO_00000061
3	macroalgae beds
3	Untreated wastewater
3	Cecal
3	C/N27|initial
3	administrative region
3	ENVO_00000053
3	Underground water body
3	onion field
3	crop2
3	laboratory enrichment
3	CD patient
3	Farmington influent
3	Top Soil
3	individual Fucus spiralis
3	ENVO_00000092
3	diarrhoeic
3	floodplain; location 5
3	ENVO:01001050
3	indoor tanks
3	not collected feature3
3	Exp_GW
3	shoreline [ENVO:00000009]
3	Laramie influent
3	Albertville influent
3	urban biome
3	not collected feature6
3	terrestrial sediment
3	colon descendens
3	decommissioned gas station
3	sulfate removal and elemental sulfur reclamation
3	salar
3	Hill23
3	clam
3	Aquaculture system31
3	ENVO_00000088
3	ENVO_00000066
3	Oil well
3	sediments from ocean archipelago
3	pH 3
3	Grenache
3	nival mountain soil
3	production water (adopted displacement recovery) about one month after the first field test
3	Freshwater stream
3	Alfalfa farmland 2
3	pond edge
3	streptococcal toxic shock syndrome
3	Aquaculture system23
3	Tomato Plant Model
3	vaginal swab
3	whole organism
3	C.B-Igh-1b/IcrTac-Prkdcscid mouse gut
2	jungle
2	Lja intensive management
2	leukoplakia hard palate
2	pond source
2	high profile replicate3
2	gastro-intestine of Yakushima Macaques
2	Cropland4
2	not collected feature28
2	ENVO:01000222
2	Anaerobic enrichment culture without crude oil or nitrate, sediment sub-sample a
2	Cr imapcted
2	fressh fecal of pigs
2	Q11
2	deammonification reactor
2	A.donax var.versicolor
2	Tick
2	soil bacteria of CK without aluminum3
2	air sampler
2	Cropland15
2	Cropland45
2	Poultry
2	UBERON:0000061
2	Solfatara
2	reservior
2	wasterwater treatment plant
2	ENVO_00000112
2	tongue brushing from participant 003
2	Deep hypersaline anoxic brine pool
2	Lake 129
2	pH 8.05
2	Phaseolus vulgaris
2	ENVO_00000023
2	downpipe B1
2	Roots and Tillers
2	Soil treated by solarization with glucose amendment and flooding
2	Napa cabbage after disinfection
2	cage 3, flies throughout cage and not at the diet, replicate 5
2	between branches
2	Turkish kefir grains
2	endophytic
2	crop fields
2	effluent of Dachang wastewater treatment plant
2	Semi-Arid
2	gastro-intestine of African Native Pig
2	ENVO:01000150
2	Oil Sands Tailing Ponds
2	Q26
2	fed with high-carbohydrate diet 1
2	ENVO:00000029
2	hatchery of scallop
2	Vefiveria zizanioides£¨wet)
2	elevated CO2
2	Nutrition
2	aquifer, Lower Jurassic, artesian
2	oil tank
2	Atta colombica fungus garden
2	DNA template was generated by MDA (Multiple Displacement Amplification)
2	Qinghai-Tibet Plateau
2	Cropland64
2	shallow
2	beside gas escape
2	West coast of Ireland-North Atlantic Ocean
2	ENVO:01001051
2	Stony desert
2	Alnus rubra stand
2	pineapple field
2	methanogenic trimethylamine consuming hypersaline enrichment culture
2	ENVO_00000127
2	high profile replicate6
2	HPC20_2
2	cage 1, flies throughout cage and not at the diet, replicate 5
2	cryoconite hole
2	Q21
2	saltmarsh of stransition stands site ¡°b¡± collected in spring
2	Anaerobic Reactor
2	ENVO:02000060
2	Bedford influent
2	bulk soil 6
2	CK40_1
2	coronal/gingival
2	avian nest materials
2	normal colonic
2	not collected feature9
2	Korea automobile 4
2	47
2	cage 5, flies throughout cage and not at the diet, replicate 4
2	termite
2	inoculated with litter of Elymus elymoides, rep 4
2	inoculated with litter of Elymus elymoides, rep 8
2	China automobile7
2	graphene oxide contaminated soil
2	alkaline spring
2	Irrigated urban
2	Reef
2	earth
2	inoculated with nothing, rep 5
2	2-4-202-pipeline
2	Agricultural temperate cropping zone
2	mid rainfall zone
2	Grassland (ENVO:00000106)
2	Korea automobile 18
2	Salmo salar
2	plant vascular tissue
2	DNA extraction negative control
2	Cropland5
2	inoculated with seed exterior fungi, rep 5
2	Bathymodiolus-dominated oceanic mussel reef [ENVO:01001396]
2	ambient CO4
2	marine hydrothermal vent ENVO:01000122
2	Cyperus altrnlifolius
2	AL8 During-chemo
2	Ebinur Lake
2	middle P repeat3
2	Cropland47
2	Suncor Tailings Pond 6
2	Wound
2	anodic biofilm in a membraneless methanogenic microbial electrolysis cell
2	tongue brushing from participant 020
2	2-4-702-pipeline
2	the Mekong delta
2	inoculated with litter of Chrysothanmnus depressus, rep 6
2	Wetlands
2	clean soil
2	fed with control2
2	Large River Biome [ENVO:00000887]
2	not collected feature35
2	Cropland62
2	Q31
2	Cropland57
2	subterrestrial habitat
2	saltmarsh of stransition stands site ¡°b¡± collected in summer
2	Q16
2	Kitome
2	inoculated with litter of Bromus tectorum, rep 5
2	supraglacial lake water
2	intestinal microbiota
2	membrane biofilm reactor (anaerobic-nitrate)
2	broiler breed
2	water column sample
2	Comb_Permeate
2	hypersaline soil
2	FVB/Ntac mouse gut
2	Cropland31
2	Oil field
2	Naturally uncontaminated
2	Botanical garden
2	kitchen counter
2	industrial wastewater replicate 1
2	Negative extraction control
2	Park [ENVO:00000562]
2	Dark Fermentation Filter sterilized water water + Algae after 3 days under illumination
2	water kefir grains
2	effluent of Wuxi wastewater treatment plant
2	rhizosphere soil 6
2	industrial wastewater with phenolic feed replicate 2
2	inoculated with nothing, rep 2
2	Swimming pool
2	Fermentation medium containing Arundo donax hydrolysates as sole carbon source
2	no data
2	low profile replicate6
2	production water (not only adopted displacement recovery, but also huff and puff in a single well) about two days during the second field test
2	Isolated from biofilm collected from a Toulon bay (France) immersion site
2	leukoplakia soft palate
2	fed with high-carbohydrate diet 3
2	road ENVO:00000064
2	ENVO:01000999
2	alpine steppe
2	activated sludge of Wuxi wastewater treatment plant
2	Cropland14
2	ENVO:00000260
2	host aphid Cavariella pastinaceae
2	banana orchard with servious wilt disease
2	inoculated with litter of Artemisia tridentata, rep 10
2	supernatant
2	saline sediment environment
2	Subsurface
2	Cropland7
2	rhizosphere site 2
2	CK0_1
2	building material
2	brackish meromictic lake
2	Human Milk
2	Soudan Mine
2	island [ENVO_00000098]|hill [ENVO_00000083]
2	PCR blank
2	rhizosphere soil 1
2	Marine bay
2	spacecraft associated clean room
2	not collected feature29
2	Subtropical
2	CK2
2	not collected feature13
2	domestic wastewater with phenolic feed replicate 2
2	St-Joseph influent
2	Cropland23
2	Bathroom Door Knob
2	the South China Sea
2	membrane biofilm reactor (micro-aerobic)
2	sulfide
2	Korea automobile 12
2	Non-antibiotic_preparation_room
2	Glacial
2	inland zone
2	soil in spring
2	sugarcane plantation
2	Human oral sample
2	inoculated with litter of Artemisia tridentata, rep 4
2	aborted bovine, placenta
2	ascites
2	sand beach
2	bulk soil 10
2	Wheat plant infected with leaf rust (Puccinia triticina)
2	middle profile replicate5
2	Supragingival plaque
2	microbial community [PCO:1000004]
2	inoculated with litter of Bromus tectorum, rep 3
2	cage 1, flies throughout cage and not at the diet, replicate 2
2	rhizosphere soil 8
2	injection water about five monthes after the first field test
2	not collected feature36
2	injection water about 19 monthes from the beginning of field test
2	Cropland16
2	Cropland53
2	cage 1, flies throughout cage and not at the diet, replicate 1
2	field16
2	ENVO_00000131
2	inoculated with litter of Bromus tectorum, rep 4
2	fertilzation plot - high dose
2	Human skin surface
2	cold-seep srea
2	Cropland2
2	Korea automobile 6
2	hemolymph
2	rhizosphere soil 13
2	inoculated with litter of Artemisia tridentata, rep 1
2	China South Sea
2	ctrl-3
2	C57Bl/6 mouse gut
2	ENVO_00000104
2	ENVO:00000047
2	Korea automobile 17
2	intercrop_chinese cabbage_rep3
2	ENVO_00000119
2	Wastewater from Decanter in subsurface constructed wetland fuel cell.
2	Continental Island
2	normal hard palate
2	low profile replicate4
2	saltmarsh of Spartina alterniflora living site ¡°a¡± collected in summer
2	Cathode
2	Xiantao wetland
2	non_rhizosphere site 1
2	Sigma Sea Salts solution
2	CK20_3
2	middle P repeat2
2	strain collection
2	field9
2	hydrothemal vent plume
2	28 radiotherapy sessions
2	metagenome sorted Synechococcus surface rep 2
2	anaerobic community in surfacewater
2	leaves without infection
2	tongue brushing from participant 017
2	Hypersaline water environment
2	synthetic bacterial community of 32 strains
2	host aphid Amphorophora rubi
2	Ea-L
2	Grape endophytic bacteria
2	textile
2	a depth of 5m
2	rhizosphere soil 11
2	ENVO_00000133
2	sponge iron
2	ferry
2	cage 4, flies throughout cage and not at the diet, replicate 1
2	Anaerobic enrichment culture with nitrate, sediment sub-sample c
2	Environmental/Metagenome
2	Wastewater plant
2	1-5-101-pipeline
2	rhizosphere soil 14
2	HPC60_3
2	inoculated with litter of Elymus elymoides, rep 3
2	Lupinus perennis polyculture
2	monospore
2	production water (not only adopted displacement recovery, but also huff and puff in a single well) about the first day during the second field test
2	coastal_inlet
2	Cropland19
2	Algal crust,lichen crust and moss crust existed.slightly alkaline
2	Salt mine
2	Dark Fermentation Waste water + Microbial inoculate after 3 days under illumination
2	control production water about the first day during the second field test
2	methanogenic
2	aerobic biofilter, inorganic packed bed, alternate CH4 feeding
2	Cropland71
2	Cropland65
2	the middle of Quercus variabilis Bl. roots
2	floodplain stream
2	Vefiveria zizanioides£¨dry)
2	inoculated with seed exterior fungi, rep 9
2	CK20_2
2	injection water about seven monthes from the beginning of field test
2	freshwater [ENVO:00002011]
2	cropland soil incubation as control for 200 days replicate 1
2	inoculated with litter of Bromus tectorum, rep 9
2	Near industrial discharge
2	40.588224 N 105.147693 W
2	methanogenic hydrogen consuming, moderately saline enrichment culture
2	White
2	manufactory
2	Aarhus Bay
2	coal from a small gassy mine
2	Anaerobic enrichment culture with nitrate and crude oil, sediment sub-sample a
2	Long-term experimental site (P+)
2	control production water about two monthes after the first field test
2	cropland soil incubated with rice straw feedstock for 200 days replicate 1
2	temperate mixed forest biome
2	Ocean (ENVO:00000015)
2	permeate
2	Laminar flow
2	Mission Valley
2	Mongolian fermented mare milk
2	production water (huff and puff in a single well, R=2 m) about one day after field test
2	soil sample from dump as inocula
2	injection water about four monthes after the first field test
2	field3
2	Open sea
2	tongue brushing from participant 007
2	Pig faeces
2	not given, isolated before 1951
2	the tips of the same Q. variabilis roots
2	office building-pipeline
2	cropland soil incubation as control for 33 days replicate 3
2	replicate4
2	3259m depth
2	Ch-L
2	grove
2	Cropland41
2	ctrl-5
2	Algal crust,discontinuous and restricted in a small area, slightly alkaline
2	Austin influent
2	Hospital, outdoor
2	Alcove
2	production water (huff and puff in a single well) about one day after field test
2	Kristin hydrocarbon field 317 m depth
2	Reseroir
2	athleticfacility
2	Mezcal fermentation
2	snow over thick sea ice
2	rhizosphere soil 10
2	ENVO:00009004
2	high-petroleum hydrocarbon
2	Intercrop_control_rep2
2	Blanes Bay
2	permafrost alluvial sediment
2	polymers
2	Bh
2	Tn-L
2	control production water about one month during the second field test
2	not collected feature12
2	inoculated with live soil, rep 4
2	intercrop_chinese cabbage_rep1
2	Cropland6
2	Coastal water. Sample collected?with a plankton net 2 feet?from surface
2	Pine rhizosphere
2	near to nest of skua
2	cropland soil incubation as control for 200 days replicate 3
2	Brassica oleracea
2	Cropland17
2	Insect guts
2	injection water about three monthes from the beginning of field test
2	bulk soil 1
2	open_water
2	tundra (subsoil)
2	supragingival dental plaque
2	DSMZ medium 481
2	laminar flow hood [ERO_0000239]
2	middle profile replicate3
2	Arsenic rich groundwater
2	small river
2	cropland soil incubated with rice straw biochar (700oC) for 200 days replicate 3
2	Dark Fermentation Waste water + Algae inoculate after 3 days under illumination
2	inoculated with seed exterior fungi, rep 7
2	middle back after exposure
2	Drosophila melanogaster gut
2	Countryside
2	anaerobic incubation
2	Mud Volcano
2	not collected feature22
2	tissue culture [ENVO:02000007]
2	inoculated with litter of Elymus elymoides, rep 7
2	anerobic
2	cropland soil incubated with rice straw biochar (700oC) for 200 days replicate 1
2	rectum5
2	salt content 10_2
2	?
2	bulk soil 5
2	Korea automobile 7
2	plastic waste recycling plant
2	flat
2	plant-associated habitat [ENVO:00009001]
2	21 years contiunous cropping
2	cathode
2	Front Door Knob
2	Korea automobile 2
2	ENVO_00000103
2	low profile replicate3
2	Cropland3
2	Merlot
2	Eastern Gotland Basin
2	deep-sea hydrothermal vent
2	ENVO:00005786
2	field7
2	Cropland30
2	Brackish
2	Arundo donax biomass
2	Coastal station 18 off Concepcion, Chile
2	cropland biome [ENVO_01000245]
2	bulk soil 7
2	freshwater lake and wastewater
2	Cropland33
2	Naturally black table olive fermentation (Bosana var.)
2	hatchery
2	ctrl-1
2	Cropland20
2	Napa cabbage soaked in sterile water
2	ENVO_00000121
2	Spring outflow
2	rhizosphere site 4
2	dead P. tabuliformis roots
2	ENVO:national forest
2	Slickrock
2	leukoplakia vental tongue
2	biofilm|mineral precipitate
2	single strain cell culture
2	not collected feature32
2	tongue brushing from participant 022
2	drinking water sediments
2	anaerobic digetser
2	pet food
2	YEPL light culture
2	Coastal water, close?to estuaries
2	1-5-302-pipeline
2	intercrop_chinese cabbage_rep2
2	free-living state
2	Cropland18
2	Anaerobic digestion
2	tilapia pond
2	injection water about the first day during the second field test
2	cage 4, flies throughout cage and not at the diet, replicate 2
2	aeration tank
2	production water (not only adopted displacement recovery, but also huff and puff in a single well) about one month after the second field test
2	inoculated with litter of Elymus elymoides, rep 5
2	cultured under 30psu
2	sludge pond
2	rhizosphere soil 4
2	Se + W depletion | increased acetate concentrations | increased propionate concentrations
2	goat-breeding farm
2	inoculated with nothing, rep 3
2	New London influent
2	tongue brushing from participant 016
2	metagenome sorted Prochlorococcus surface rep 2
2	Laboratory reactor system simulating a real rising main sewer pipe
2	middle profile replicate2
2	deep biosphere
2	field11
2	Cropland11
2	Oat plant infected with oat crown rust (Puccinia coronata f. sp. avenae)
2	ENVO_00000098 (island)
2	high P repeat2
2	ENVO:0000401
2	drainage water
2	ENVO_00000136
2	3262m depth
2	not collected feature25
2	Plasmid mixture
2	nature
2	inoculated with litter of Chrysothanmnus depressus, rep 8
2	metagenome sorted Prochlorococcus surface rep 1
2	cat
2	tongue brushing from participant 019
2	field6
2	cryosphere
2	production water (huff and puff in a single well) about 11 days after field test
2	residential areas
2	Korea automobile 15
2	Cropland54
2	control production water about three monthes after the first field test
2	ENVO:01001703
2	shoreline [ENVO:00000013]
2	refrigerator
2	monocultures and polycultures of native grassland plants
2	cropland soil incubated with rice straw biochar (700oC) for 33 days replicate 2
2	anaerobic mesophilic digester
2	creek bank
2	Golf course
2	cage 2, flies throughout cage and not at the diet, replicate 3
2	Bk
2	Al-L
2	02000049
2	coconut plantation
2	rhizosphere soil 9
2	ENVO_00000122
2	non_rhizosphere site 2
2	low profile replicate2
2	salinity
2	Activated sludge of wastewater treatment plant
2	rocky slope
2	soil type| farming practices
2	middle P repeat1
2	Sand filter of aquarium tank
2	sewage water
2	Restored prairie soil
2	inferior turbinate
2	tongue brushing from participant 015
2	Pilot_RAS_ozonated_Year1
2	rhizosphere soil 18
2	bulk soil 9
2	unspecified
2	fed with control3
2	SBRs
2	inoculated with litter of Artemisia tridentata, rep 7
2	inoculated with seed exterior fungi, rep 1
2	not collected feature33
2	industrial wastewater replicate 2
2	infant botulism
2	bloodborne
2	not collected feature34
2	00000469
2	anaerobic community in V(V) and S(0)
2	ENVO_00000143
2	soil[ENV0:01001044]
2	Q36
2	rectum6
2	soil in summer
2	Low-Staggerred DNA
2	Anaerobic sludge zone
2	Cropland46
2	HPC60_1
2	sake production
2	saltmarsh of Spartina alterniflora living site ¡°b¡± collected in spring
2	Korea automobile 9
2	surface sample
2	ENVO_00000126
2	Sequencing batch reactor
2	source
2	Cropland43
2	22 organisms
2	calculus
2	from ice sea water interface
2	Transect 3 Mountain slope subsided area
2	livestock associated
2	CK0_3
2	cattle farm
2	ENVO:00002042 Surface water
2	Duncansville influent
2	ENVO_00000117
2	ENVO_00000129
2	primary carbon source maltotriose
2	intestinal environment(ENVO:2100002)
2	effluent of Zhengzhou wastewater treatment plant
2	ENVO_00000105
2	Cropland22
2	cropland soil incubated with rice straw feedstock for 200 days replicate 2
2	Upland
2	CK40_3
2	planktotic consortium in the electrolyte of a membraneless methanogenic microbial electrolysis cell
2	ENVO_00000123
2	production water (huff and puff in a single well) about 21 days after field test
2	Cropland42
2	Canna indica(aeration)
2	mill
2	Wastewater Treatment Plant
2	Env_VA
2	cave entrance
2	Class 2 laboratory
2	crop field
2	Lactic acid bacteria
2	Triticum aestivum
2	Ranch [ENVO:01001207]
2	intercrop_cabbage_rep3
2	AL15 During-chemo
2	Bj
2	effluent of Jiangxinzhou wastewater treatment plant
2	ctrl-4
2	middle profile replicate1
2	Artificial Bacterial Community
2	Milwaukee influent
2	domestic wastewater replicate 1
2	TRAUMA 30 DAYS
2	cage 2, flies throughout cage and not at the diet, replicate 2
2	saltmarsh of Phragmites australis living site ¡°b¡± collected in summer
2	domestic wastewater replicate 2
2	AL3 Post-chemo
2	Other
2	school yard
2	main fermenter
2	village
2	grain planting area
2	inoculated with seed exterior fungi, rep 8
2	tongue brushing from participant 013
2	influent of Wuxi wastewater treatment plant
2	Korea automobile 14
2	agricultural soybean field
2	kimchi
2	Upper reaches
2	clam bed
2	among plants
2	fruiting body harvested in the soil
2	Coastal bay
2	TRAUMA 48 HOURS
2	pelagic zone
2	thermal water cave wall
2	low P repeat3
2	Spring
2	fed with control4
2	ENVO:00000316 | ENVO:00002875
2	plant associated
2	Napa cabbage soaked in 10% NaCl solution
2	AB-drift +10 mt
2	sand desert
2	blank PCR control
2	cropland soil incubated with rice straw feedstock for 200 days replicate 3
2	Cropland60
2	46
2	freshwater lake biome
2	river reservoir
2	metagenome sorted Prochlorococcus 80m rep 2
2	biological_process
2	ENVO_00000140
2	rat nest
2	ENVO:03000033
2	post-fire P. tabuliformis roots
2	Anaerobic enrichment culture with crude oil, sediment sub-sample c
2	80 cm deep in the pile
2	shower hose
2	inoculated with live soil, rep 1
2	main digester
2	membrane biofilm reactor (aerobic)
2	mound
2	ENVO_01000177
2	Sweet Cherry
2	Upwelling zone
2	soil rhizosphere
2	HPC0_3
2	On tree
2	not collected feature19
2	field4
2	cage 2, flies throughout cage and not at the diet, replicate 5
2	full_scale_digester
2	anoxic rice-field
2	ENVO_00000141
2	Human cerebrospinal fluid
2	soil treated by solarization
2	Tongyan Road 38#, Haihe Education Park, Jinnan District
2	Table beet field
2	Human Body
2	mesohaline sediments
2	RPM Sustainable management
2	Dark Fermentation Waste water + Microbial inoculate + Algae inoculate after 3 days under illumination
2	ctrl-2
2	saltmarsh of stransition stands site ¡°a¡± collected in summer
2	Korea automobile 8
2	tropical mangrove
2	deep_groundwater
2	injection water about two monthes during the second field test
2	Cropland58
2	Cropland36
2	human gut microbiome of anorexic
2	rhizosphere soil 5
2	An oasis in the desert
2	Dog gut
2	fluffy
2	Greenhouse soil
2	host associated
2	Typha orientalis
2	Sputum microbiota
2	North well
2	inoculated with litter of Bromus tectorum, rep 1
2	inoculated with litter of Artemisia tridentata, rep 2
2	yoghurt
2	Cropland37
2	tongue brushing from participant 002
2	cropland soil incubated with rice straw biochar (400oC) for 200 days replicate 1
2	Region near geyser "Velikan"
2	inoculated with litter of Artemisia tridentata, rep 3
2	PTA wastewater
2	host gut associated
2	45
2	anaerobic biomass
2	mesopelagic seawater
2	inoculated with live soil, rep 7
2	Heavy metal pollution
2	other-u
2	flask
2	bank
2	Oncorhynchus kisutch
2	injection water about nine monthes from the beginning of field test
2	anaerobic batch reactors
2	inoculated with nothing, rep 4
2	temperature of environmental material [ENVO:09200000]
2	inoculated with litter of Chrysothanmnus depressus, rep 5
2	rectum3
2	Missoula influent
2	clear glacial ice from iceberg in sea water
2	upper airways
2	ENVO_00000102
2	termite-associated habitat
2	inoculated with litter of Elymus elymoides, rep 10
2	Lake_Mock11
2	not aplicable
2	injection water about one month during the second field test
2	cage 5, flies throughout cage and not at the diet, replicate 3
2	oceanic bathypelagic zone biome
2	intercrop_cabbage_rep1
2	contaminated saline solutions detected in 2003 and 2006
2	soil (ENVO:00001998)
2	reef surface
2	captive zoo animal
2	Tree stem
2	yellow-green silty clay
2	deserts sand
2	host aphid Cavariella theobaldi
2	00000096
2	water kefir liquor
2	ENVO_00000120
2	not collected feature11
2	PCR negative control
2	production water (not only adopted displacement recovery, but also huff and puff in a single well) about four days during the second field test
2	yellow clay
2	Single floc
2	Foothill
2	PCR Control
2	Cropland32
2	pipe
2	not collected feature21
2	anterior nasal
2	industrial wastewater with phenolic feed replicate 1
2	Cropland12
2	not collected feature27
2	Banana farm
2	influent of Jiangxinzhou wastewater treatment plant
2	inoculated with litter of Artemisia tridentata, rep 9
2	sand of an eelgrass zone
2	ENVO_00000109
2	cropland soil incubated with rice straw biochar (400oC) for 33 days replicate 2
2	Lake_Mock10
2	spring [ENVO:00000027]|sediment [ENVO:00002007]
2	boat launch
2	Cropland56
2	inoculated with nothing, rep 9
2	rhizosphere soil 15
2	rubber seal
2	Cropland68
2	inoculated with litter of Bromus tectorum, rep 6
2	Delano influent
2	methanogenic methanol, formate and hydrogen consuming, moderately saline enrichment culture
2	cage 3, flies throughout cage and not at the diet, replicate 2
2	tongue brushing from participant 009
2	Ground water
2	Fish cages
2	Hospital, indoor
2	ENVO:00000067
2	Coeburn influent
2	saline water [ENVO:00002010] ]|factory [ENVO:01000536]| metal contaminated soil[ENVO:00003081]
2	Kenedy influent
2	tongue brushing from participant 018
2	Agricultural-pastoral land
2	not collected feature23
2	Snow and ice
2	cage 5, flies throughout cage and not at the diet, replicate 5
2	Left floor of mouth
2	Among bryophytes
2	Ruminant
2	Cropland1
2	ENVO_00000142
2	Tvarminne
2	activated sludge of Dachang wastewater treatment plant
2	soybean paste
